# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/armodel_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-177.03,0.966202,0.750994,3,7,0,177.964,-0.220916,0.890366,1.06782,-0.220916
-176.99,0.998809,0.750994,3,7,0,177.151,-0.034079,0.807523,0.986613,-0.034079
-180.359,0.723114,0.750994,2,3,0,181.233,-0.296076,0.754405,0.927059,-0.296076
-179.217,1,0.750994,1,1,0,180.473,-0.190889,0.773647,0.928797,-0.190889
-178.171,1,0.750994,3,7,0,180.677,-0.127068,0.767957,1.0924,-0.127068
-177.685,0.989711,0.750994,2,3,0,178.654,-0.250763,0.784012,1.08777,-0.250763
-176.759,1,0.750994,2,3,0,177.796,-0.0997934,0.808481,1.00454,-0.0997934
-176.913,0.9853,0.750994,3,7,0,177.257,-0.0563166,0.815788,0.975529,-0.0563166
-176.426,0.755299,0.750994,3,7,0,179.672,-0.107881,0.846646,1.06507,-0.107881
-176.474,0.84986,0.750994,2,3,0,178.415,-0.24558,0.829361,1.0115,-0.24558
-177.071,0.790169,0.750994,2,3,0,178.364,0.199462,0.858107,0.970817,0.199462
-176.651,0.956437,0.750994,2,3,0,177.674,-0.105457,0.871551,1.074,-0.105457
-179.139,0.826819,0.750994,2,3,0,179.396,-0.730383,0.821746,0.977418,-0.730383
-178.127,0.989596,0.750994,2,3,0,180.085,0.487221,0.850914,1.09081,0.487221
-177.466,0.964873,0.750994,3,7,0,179.208,-0.308116,0.85046,0.939454,-0.308116
-176.816,0.949813,0.750994,2,3,0,178.343,-0.124221,0.809054,0.993649,-0.124221
-177.193,0.971433,0.750994,2,3,0,177.385,-0.0270864,0.815877,0.959956,-0.0270864
-176.758,0.81759,0.750994,2,3,0,178.474,0.22145,0.84846,1.02349,0.22145
-180.326,0.897737,0.750994,2,3,0,181.806,0.300321,0.936413,0.944896,0.300321
-181.866,0.979762,0.750994,2,3,0,182.896,0.573476,0.90665,0.884565,0.573476
-178.533,0.448092,0.750994,2,3,0,187.279,-0.353639,0.808435,0.924185,-0.353639
-177.713,0.980967,0.750994,2,3,0,179.384,0.0813331,0.835885,1.13998,0.0813331
-180.282,0.820776,0.750994,2,3,0,181.079,-0.858032,0.818652,1.13523,-0.858032
-178.519,1,0.750994,3,7,0,180.793,0.484802,0.848818,0.967187,0.484802
-177.685,1,0.750994,3,7,0,179.542,-0.455187,0.864656,1.12034,-0.455187
-179.54,0.902289,0.750994,2,3,0,180.327,-0.732879,0.88657,0.940478,-0.732879
-181.474,0.85593,0.750994,2,3,0,182.796,-0.59124,0.857384,0.868848,-0.59124
-178.423,0.893764,0.750994,3,7,0,183.352,0.483619,0.857785,1.12239,0.483619
-178.904,0.995497,0.750994,2,3,0,179.093,0.488387,0.868276,1.15327,0.488387
-179.291,0.819959,0.750994,3,7,0,181.963,0.0600899,0.922318,0.942548,0.0600899
-179.637,0.915941,0.750994,3,7,0,182.079,0.814853,0.867361,1.02107,0.814853
-179.55,0.995335,0.750994,3,7,0,180.15,0.883302,0.896393,1.02334,0.883302
-178.421,1,0.750994,2,3,0,180.099,0.50875,0.908188,0.989613,0.50875
-177.825,0.981161,0.750994,3,7,0,179.301,-0.412188,0.796656,1.09463,-0.412188
-180.224,0.691212,0.750994,3,7,0,182.265,-0.290777,0.85791,0.868335,-0.290777
-180.479,1,0.750994,3,7,0,181.157,-0.087283,0.873263,1.24926,-0.087283
-178.083,0.979289,0.750994,2,7,0,181.382,-0.586339,0.903842,1.05495,-0.586339
-180.664,0.886483,0.750994,2,3,0,180.947,-1.1686,0.901096,1.07562,-1.1686
-178.396,0.711939,0.750994,2,3,0,183.313,-0.279046,0.91899,1.1011,-0.279046
-177.782,0.748296,0.750994,3,7,0,180.854,0.223636,0.800547,1.02514,0.223636
-176.846,1,0.750994,3,7,0,178.237,-0.0505389,0.850409,1.10102,-0.0505389
-180.271,0.628353,0.750994,2,3,0,181.556,0.645492,0.813422,1.05661,0.645492
-176.287,1,0.750994,2,3,0,180.621,-0.0870581,0.839489,1.03238,-0.0870581
-178.501,0.857769,0.750994,2,3,0,178.594,0.190566,0.929333,1.06826,0.190566
-177.647,1,0.750994,2,3,0,178.388,0.281443,0.907789,1.05759,0.281443
-179.619,0.884648,0.750994,2,3,0,180.456,-0.768683,0.800527,1.08565,-0.768683
-176.844,1,0.750994,2,3,0,180.142,-0.0651553,0.856971,0.958853,-0.0651553
-176.863,0.971327,0.750994,2,3,0,177.345,-0.386639,0.845879,1.07362,-0.386639
-176.847,0.997833,0.750994,2,7,0,177.035,-0.365075,0.863901,1.07185,-0.365075
-176.509,0.991612,0.750994,2,7,0,177.035,-0.0429955,0.875185,1.04578,-0.0429955
-178.554,0.781328,0.750994,2,3,0,179.252,0.186631,0.925924,1.09697,0.186631
-176.289,1,0.750994,2,3,0,178.479,-0.041861,0.85713,1.02672,-0.041861
-178.902,0.701576,0.750994,2,3,0,180.234,0.162576,0.816586,0.915506,0.162576
-177.568,0.930039,0.750994,2,3,0,180.445,-0.3446,0.79657,0.981495,-0.3446
-176.577,1,0.750994,3,7,0,177.607,0.0586429,0.827802,1.01365,0.0586429
-176.983,0.878082,0.750994,2,7,0,177.984,-0.328434,0.822496,1.08205,-0.328434
-176.493,0.989231,0.750994,2,3,0,177.153,-0.0672596,0.828882,1.0588,-0.0672596
-177.279,0.840319,0.750994,3,7,0,178.461,0.197234,0.900337,1.01735,0.197234
-176.674,0.994953,0.750994,2,7,0,177.615,-0.368037,0.83912,1.00748,-0.368037
-176.45,0.998628,0.750994,2,3,0,176.921,0.00307005,0.870162,1.04326,0.00307005
-177.439,0.751273,0.750994,2,3,0,179.4,0.278672,0.857918,0.964156,0.278672
-176.748,1,0.750994,3,7,0,177.739,-0.337628,0.826836,0.999903,-0.337628
-179.17,0.766986,0.750994,2,3,0,179.7,0.0159463,0.75079,1.10206,0.0159463
-177.199,1,0.750994,2,3,0,179.44,-0.113476,0.788784,1.04451,-0.113476
-178.07,0.944153,0.750994,2,3,0,178.324,-0.0843769,0.775931,1.1031,-0.0843769
-178.082,0.787916,0.750994,2,3,0,179.873,-0.657654,0.882889,0.992627,-0.657654
-177.879,0.812948,0.750994,2,3,0,180.1,0.349227,0.819018,1.02229,0.349227
-179.845,0.842922,0.750994,2,3,0,180.322,0.421299,0.784929,1.02008,0.421299
-177.666,1,0.750994,2,3,0,179.418,0.284785,0.813702,1.04492,0.284785
-177.363,0.999528,0.750994,2,7,0,178.359,-0.164698,0.860749,1.12956,-0.164698
-178.244,0.916679,0.750994,2,3,0,178.983,-0.524126,0.82622,1.13217,-0.524126
-177.358,1,0.750994,2,3,0,178.82,0.117102,0.83157,1.11372,0.117102
-177.486,0.96039,0.750994,3,7,0,178.554,0.114769,0.902714,1.08349,0.114769
-178.439,0.939571,0.750994,3,7,0,180.054,0.557677,0.854664,0.994293,0.557677
-177.072,1,0.750994,3,7,0,178.594,0.305485,0.874249,1.05911,0.305485
-177.144,0.913979,0.750994,3,7,0,178.181,-0.364657,0.803934,1.01882,-0.364657
-177.964,0.82842,0.750994,1,1,0,178.026,-0.451201,0.790862,0.998488,-0.451201
-177.293,0.91088,0.750994,3,7,0,180.769,-0.217238,0.8206,1.11574,-0.217238
-178.436,0.926146,0.750994,3,7,0,179.152,0.123313,0.895217,0.929038,0.123313
-178.563,0.901496,0.750994,2,7,0,180.092,-0.585273,0.816069,1.12616,-0.585273
-177.786,1,0.750994,2,3,0,179.341,-0.00211515,0.811978,1.13414,-0.00211515
-177.123,0.992869,0.750994,3,7,0,178.796,-0.0893899,0.870555,1.112,-0.0893899
-179.037,0.891742,0.750994,3,7,0,179.418,-0.766675,0.823615,1.09509,-0.766675
-177.323,1,0.750994,2,3,0,179.272,-0.148556,0.900274,1.07615,-0.148556
-176.437,1,0.750994,2,3,0,177.3,-0.163158,0.829776,1.00113,-0.163158
-177.681,0.75378,0.750994,2,3,0,178.55,-0.456127,0.875859,0.960087,-0.456127
-177.392,0.959565,0.750994,2,3,0,178.726,0.184749,0.807023,1.04183,0.184749
-177.029,0.613551,0.750994,2,3,0,180.339,0.102672,0.84185,0.961993,0.102672
-177.305,0.978711,0.750994,2,3,0,177.959,-0.437669,0.834654,0.9709,-0.437669
-177.409,0.987092,0.750994,2,3,0,177.738,-0.486498,0.82245,0.992189,-0.486498
-176.938,1,0.750994,3,7,0,177.68,-0.321532,0.827817,0.975809,-0.321532
-177.781,0.86013,0.750994,3,7,0,178.716,-0.630686,0.831104,1.04142,-0.630686
-177.099,1,0.750994,2,3,0,177.723,-0.501971,0.836549,1.02469,-0.501971
-179.191,0.821829,0.750994,2,7,0,180.959,-0.909052,0.896455,1.06472,-0.909052
-176.706,0.920856,0.750994,3,7,0,180.371,-0.401861,0.855769,1.01904,-0.401861
-176.929,0.952239,0.750994,2,7,0,177.588,0.108432,0.86592,1.09263,0.108432
-176.95,0.998546,0.750994,3,7,0,177.152,-0.256974,0.811779,0.984864,-0.256974
-177.342,0.926717,0.750994,3,7,0,177.971,-0.00564576,0.897096,1.09043,-0.00564576
-176.346,0.896198,0.750994,1,3,0,178.683,-0.0602218,0.845228,0.999657,-0.0602218
-177.248,0.912984,0.750994,3,7,0,177.336,-0.0150316,0.834739,1.12115,-0.0150316
-177.799,0.724752,0.750994,2,3,0,182.062,-0.0163038,0.897394,0.953114,-0.0163038
-179.347,0.915541,0.750994,2,3,0,179.965,-0.19199,0.881532,0.891485,-0.19199
-178.228,0.807372,0.750994,2,3,0,181.672,0.122882,0.803605,0.946222,0.122882
-178.16,0.923097,0.750994,2,7,0,179.446,-0.366414,0.908939,1.10443,-0.366414
-176.461,1,0.750994,2,7,0,178.094,-0.262966,0.849386,1.00025,-0.262966
-176.596,0.944055,0.750994,2,3,0,177.137,-0.213108,0.874079,1.0534,-0.213108
-177.085,0.818883,0.750994,2,3,0,178.825,-0.153667,0.831806,0.949781,-0.153667
-177.566,0.695803,0.750994,2,3,0,180.484,-0.623431,0.856379,1.05717,-0.623431
-176.976,1,0.750994,2,3,0,177.727,0.225882,0.853473,0.985078,0.225882
-177.663,0.748431,0.750994,2,3,0,178.999,-0.527714,0.815777,1.07269,-0.527714
-177.778,0.85583,0.750994,2,3,0,180.411,-0.328753,0.817101,0.941321,-0.328753
-176.314,1,0.750994,2,3,0,177.586,-0.105078,0.850585,1.04813,-0.105078
-178.057,0.723665,0.750994,2,3,0,178.929,0.241744,0.798242,1.00674,0.241744
-177.426,1,0.750994,3,7,0,178.696,0.0780942,0.823294,0.95172,0.0780942
-178.645,0.871754,0.750994,3,7,0,179.311,0.0218516,0.901341,1.16122,0.0218516
-179.944,0.776522,0.750994,3,7,0,181.582,-0.333369,0.739183,0.977246,-0.333369
-179.387,0.984896,0.750994,3,7,0,180.422,0.283537,0.93972,1.10395,0.283537
-181.826,0.757502,0.750994,2,7,0,183.971,-0.586067,0.716191,1.06823,-0.586067
-183.703,0.812154,0.750994,2,3,0,185.373,-0.195748,0.674675,0.981169,-0.195748
-178.661,0.698138,0.750994,2,3,0,184.514,-0.259911,0.756626,1.09549,-0.259911
-180.438,0.777073,0.750994,2,3,0,182.002,-0.0950195,0.726705,0.978464,-0.0950195
-181.259,1,0.750994,2,3,0,182.077,-0.128008,0.700216,1.03017,-0.128008
-177.299,0.726143,0.750994,2,3,0,182.428,-0.036895,0.902263,0.999505,-0.036895
-177.508,0.976821,0.750994,3,7,0,178.39,0.0951039,0.797341,1.07457,0.0951039
-177.7,0.862714,0.750994,1,3,0,180.787,0.0145445,0.887829,1.12924,0.0145445
-177.366,0.980433,0.750994,3,7,0,178.39,0.00316237,0.84305,1.12951,0.00316237
-178.986,0.891825,0.750994,3,7,0,179.519,-0.315773,0.827584,1.19237,-0.315773
-177.486,0.951363,0.750994,2,7,0,179.735,-0.0102124,0.858645,0.931981,-0.0102124
-177.354,0.913661,0.750994,2,7,0,178.695,-0.161151,0.835496,1.12918,-0.161151
-177.182,0.9994,0.750994,3,7,0,178.088,-0.147047,0.822496,0.950822,-0.147047
-176.816,1,0.750994,2,3,0,177.418,-0.0798624,0.809806,0.994058,-0.0798624
-177.34,0.912568,0.750994,2,3,0,178.001,-0.147418,0.833896,0.937687,-0.147418
-176.592,0.94007,0.750994,2,3,0,178.514,-0.0568899,0.870357,1.06933,-0.0568899
-179.292,0.677034,0.750994,2,3,0,181.072,0.205189,0.926968,0.956743,0.205189
-177.717,1,0.750994,2,3,0,180.159,-0.221917,0.77336,1.04914,-0.221917
-177.972,0.988627,0.750994,2,3,0,178.339,-0.157238,0.776972,1.10068,-0.157238
-178.973,0.904312,0.750994,2,3,0,179.721,-0.195023,0.78989,1.17392,-0.195023
-180.154,0.747862,0.750994,3,7,0,184.282,-0.103742,0.94054,0.960382,-0.103742
-180.062,0.985855,0.750994,2,3,0,181.746,0.523952,0.797518,1.08752,0.523952
-177.782,1,0.750994,2,3,0,179.591,0.293079,0.827699,1.10081,0.293079
-180.143,0.822325,0.750994,3,7,0,181.775,-0.249893,0.758587,0.924092,-0.249893
-178.385,0.998983,0.750994,3,7,0,181.635,-0.104495,0.915558,0.965593,-0.104495
-177.662,0.981293,0.750994,2,3,0,179.268,-0.27357,0.785317,1.08564,-0.27357
-177.697,0.876286,0.750994,1,3,0,181.214,-0.445528,0.878399,1.11371,-0.445528
-178.675,0.802504,0.750994,2,7,0,180.448,-0.5097,0.772823,1.0419,-0.5097
-179.225,0.920519,0.750994,2,3,0,180.272,-0.213702,0.747258,0.980561,-0.213702
-177.34,0.969696,0.750994,3,7,0,179.544,-0.232354,0.785398,1.04561,-0.232354
-178.375,0.741463,0.750994,3,7,0,180.441,0.654457,0.880773,1.05295,0.654457
-178.687,0.990485,0.750994,3,7,0,178.852,0.71332,0.879233,1.03897,0.71332
-179.976,0.98448,0.750994,2,3,0,180.454,0.830345,0.928578,1.11517,0.830345
-178.198,0.977363,0.750994,3,7,0,180.641,-0.617014,0.819892,0.989701,-0.617014
-178.828,0.969156,0.750994,2,3,0,179.756,0.327403,0.801966,1.11621,0.327403
-179.299,0.840254,0.750994,2,3,0,181.928,0.206583,0.81116,1.18141,0.206583
-177.769,0.955295,0.750994,2,3,0,180.074,-0.271949,0.831237,1.14393,-0.271949
-178.296,0.951109,0.750994,2,3,0,179.363,0.255834,0.882761,0.93128,0.255834
-178.004,0.998427,0.750994,3,7,0,179.595,-0.491075,0.798085,1.08599,-0.491075
-178.672,0.880089,0.750994,2,3,0,181.036,-0.454649,0.865556,1.1701,-0.454649
-179.608,0.961242,0.750994,2,7,0,179.929,0.143825,0.808176,0.901768,0.143825
-178.271,1,0.750994,3,7,0,180.57,-0.312386,0.922645,1.05181,-0.312386
-177.076,1,0.750994,2,7,0,178.967,0.0891524,0.897645,1.01889,0.0891524
-177.59,0.979837,0.750994,2,3,0,178.124,-0.498152,0.806947,1.04916,-0.498152
-178.224,0.976832,0.750994,2,3,0,178.973,-0.214901,0.923557,1.02676,-0.214901
-177.547,1,0.750994,2,3,0,179.069,0.230178,0.83689,0.959738,0.230178
-176.53,1,0.750994,2,3,0,177.463,-0.323062,0.856868,1.01467,-0.323062
-177.275,0.914994,0.750994,2,3,0,177.618,-0.530121,0.840774,1.06365,-0.530121
-178.446,0.80389,0.750994,3,7,0,179.843,-0.664138,0.82763,1.10432,-0.664138
-177.817,0.863425,0.750994,3,7,0,181.022,0.308986,0.889174,1.11368,0.308986
-177.627,0.837014,0.750994,2,3,0,179.727,0.408098,0.844717,1.0104,0.408098
-177.28,0.630658,0.750994,2,3,0,179.727,-0.128602,0.903963,1.01827,-0.128602
-177.812,0.878471,0.750994,2,3,0,179.348,0.192653,0.869627,0.936298,0.192653
-177.122,1,0.750994,2,3,0,178.145,-0.423317,0.827314,1.07651,-0.423317
-176.98,1,0.750994,3,7,0,177.395,0.0646032,0.886588,0.985901,0.0646032
-182.731,0.443245,0.750994,2,3,0,183.271,-0.386495,0.727731,1.23812,-0.386495
-177.322,1,0.750994,2,3,0,183.164,-0.146413,0.853469,1.12951,-0.146413
-176.577,0.97191,0.750994,2,3,0,178.08,-0.106599,0.87248,0.992017,-0.106599
-176.513,0.974447,0.750994,2,7,0,176.991,0.133523,0.860321,1.02227,0.133523
-177.003,0.910707,0.750994,2,7,0,177.461,0.0563499,0.837269,0.959998,0.0563499
-177.312,0.898477,0.750994,3,7,0,178.404,-0.0873916,0.871694,1.1226,-0.0873916
-176.449,0.956854,0.750994,2,3,0,178.072,-0.129313,0.82324,1.03916,-0.129313
-176.507,0.888761,0.750994,3,7,0,177.749,-0.110719,0.833116,0.986492,-0.110719
-178.141,0.785504,0.750994,2,3,0,178.433,-0.436268,0.910405,0.996625,-0.436268
-181.363,0.765547,0.750994,2,3,0,181.829,-0.651146,0.957493,1.0216,-0.651146
-178.58,1,0.750994,2,3,0,181.583,-0.269547,0.928262,1.02062,-0.269547
-178.391,1,0.750994,3,7,0,178.461,-0.0284001,0.758606,1.04295,-0.0284001
-176.947,0.964508,0.750994,3,7,0,178.791,-0.0900074,0.840478,1.10721,-0.0900074
-177.053,0.985927,0.750994,1,1,0,177.133,-0.101982,0.847071,1.11499,-0.101982
-177.528,0.885698,0.750994,2,3,0,179.458,-0.0789917,0.910844,1.02134,-0.0789917
-177.27,1,0.750994,3,7,0,178.153,-0.3079,0.793757,1.05375,-0.3079
-177.053,0.985382,0.750994,3,7,0,177.786,0.140169,0.892433,1.06116,0.140169
-178.056,0.818274,0.750994,2,3,0,178.91,0.491173,0.902322,1.0049,0.491173
-178.056,0.483965,0.750994,1,1,0,179.714,0.491173,0.902322,1.0049,0.491173
-176.819,0.957925,0.750994,2,3,0,178.517,0.153547,0.84665,0.983354,0.153547
-177.114,0.971116,0.750994,2,7,0,177.323,-0.504068,0.861066,1.05861,-0.504068
-177.956,0.950127,0.750994,2,3,0,178.018,0.524018,0.861283,1.0144,0.524018
-177.415,1,0.750994,2,3,0,178.015,0.388931,0.890585,1.02781,0.388931
-177.681,0.930836,0.750994,2,7,0,178.337,0.17364,0.904062,0.981791,0.17364
-177.374,1,0.750994,2,3,0,177.961,0.0852777,0.90615,1.01674,0.0852777
-178.339,0.962198,0.750994,2,3,0,178.71,0.438086,0.849031,1.12238,0.438086
-176.828,0.964199,0.750994,2,3,0,179.517,-0.175113,0.882271,1.07043,-0.175113
-177.432,0.959934,0.750994,3,7,0,177.693,-0.180023,0.809338,0.95185,-0.180023
-176.51,0.97932,0.750994,2,3,0,177.717,0.0905246,0.83854,1.01568,0.0905246
-176.688,0.995037,0.750994,2,3,0,176.851,0.186286,0.856785,1.00476,0.186286
-176.555,1,0.750994,3,7,0,176.764,0.0645769,0.860247,0.990457,0.0645769
-176.783,0.985858,0.750994,3,7,0,176.977,-0.00360073,0.843771,1.09344,-0.00360073
-177.08,0.889207,0.750994,2,3,0,178.378,-0.294314,0.803872,1.06616,-0.294314
-177.718,0.821232,0.750994,2,5,0,178.72,0.436645,0.899649,1.02729,0.436645
-178.843,0.741734,0.750994,2,7,0,180.007,0.031642,0.933867,1.00687,0.031642
-177.978,1,0.750994,3,7,0,179.907,0.0582571,0.85172,1.15774,0.0582571
-176.85,0.902835,0.750994,2,3,0,179.943,-0.132033,0.802437,1.04717,-0.132033
-178.745,0.810431,0.750994,3,7,0,179.403,0.000265314,0.755414,1.00992,0.000265314
-176.643,0.939634,0.750994,2,3,0,179.95,-0.173784,0.838342,1.08259,-0.173784
-176.639,1,0.750994,3,7,0,176.765,0.007415,0.853244,0.974337,0.007415
-176.421,1,0.750994,2,3,0,176.662,-0.131943,0.853749,1.06307,-0.131943
-176.575,0.940565,0.750994,2,3,0,177.116,0.166045,0.858658,1.03089,0.166045
-177.673,0.915753,0.750994,2,3,0,177.837,0.227672,0.891938,0.963606,0.227672
-178.112,0.942838,0.750994,3,7,0,178.537,-0.329772,0.785585,1.11342,-0.329772
-178.979,0.981248,0.750994,2,3,0,179.138,-0.199481,0.770321,1.15041,-0.199481
-177.297,0.982346,0.750994,2,3,0,179.585,0.0220984,0.811377,1.10107,0.0220984
-178.343,0.934854,0.750994,2,3,0,178.813,0.168414,0.778481,1.06014,0.168414
-177.598,1,0.750994,2,3,0,178.931,-0.258873,0.796612,1.10533,-0.258873
-177.308,0.97263,0.750994,2,3,0,178.088,0.0486968,0.808559,1.09353,0.0486968
-176.951,1,0.750994,2,3,0,177.328,0.0327826,0.811273,1.06688,0.0327826
-176.557,0.944641,0.750994,3,7,0,177.612,-0.261755,0.864058,0.99794,-0.261755
-176.571,1,0.750994,2,3,0,176.66,-0.304019,0.866265,1.01386,-0.304019
-176.612,0.850592,0.750994,2,3,0,178.25,0.106145,0.838238,1.00131,0.106145
-176.911,0.982613,0.750994,2,3,0,177.195,-0.013038,0.887428,1.07161,-0.013038
-176.531,1,0.750994,2,3,0,176.999,0.0779566,0.838363,1.05048,0.0779566
-176.772,0.971099,0.750994,2,3,0,176.999,-0.413493,0.849831,1.00784,-0.413493
-178.157,0.848246,0.750994,3,7,0,178.946,0.369848,0.815874,1.06975,0.369848
-179.341,0.697033,0.750994,1,1,0,179.602,0.4891,0.804771,1.0624,0.4891
-178.289,0.994899,0.750994,2,3,0,180.965,0.353513,0.90285,1.12213,0.353513
-178.966,0.997376,0.750994,2,3,0,179.556,0.701335,0.905958,1.10015,0.701335
-177.179,0.946673,0.750994,2,3,0,179.8,0.255792,0.894262,1.03813,0.255792
-177.23,0.874094,0.750994,3,7,0,178.843,-0.267554,0.815909,0.961172,-0.267554
-176.781,0.999676,0.750994,3,7,0,177.341,-0.0172892,0.874579,1.082,-0.0172892
-177.041,0.985866,0.750994,2,7,0,177.449,-0.438601,0.824571,1.05284,-0.438601
-176.84,0.926548,0.750994,3,7,0,178.07,-0.371034,0.845708,0.984222,-0.371034
-182.306,0.544361,0.750994,2,3,0,182.908,-0.81953,0.887477,1.26014,-0.81953
-181.542,1,0.750994,1,1,0,182.514,-0.807064,0.897846,1.23059,-0.807064
-177.546,1,0.750994,2,3,0,181.302,-0.57538,0.872643,1.07447,-0.57538
-177.437,0.970879,0.750994,2,7,0,178.492,-0.124165,0.818209,1.12487,-0.124165
-176.972,0.991176,0.750994,2,3,0,177.953,0.10183,0.811643,1.03573,0.10183
-177.756,0.960685,0.750994,2,3,0,178.123,-0.0452961,0.914615,1.06847,-0.0452961
-177.133,0.898179,0.750994,3,7,0,179.636,-0.108679,0.825858,1.11225,-0.108679
-177.133,0.704202,0.750994,2,7,0,181.246,-0.108679,0.825858,1.11225,-0.108679
-176.937,0.998841,0.750994,3,7,0,177.369,0.154842,0.873272,0.979335,0.154842
-178.503,0.901766,0.750994,3,7,0,178.895,-0.489678,0.792509,1.11624,-0.489678
-176.983,1,0.750994,2,3,0,178.675,0.294763,0.869774,1.01113,0.294763
-178.197,0.924868,0.750994,2,3,0,178.421,0.581249,0.902062,1.03251,0.581249
-177.395,1,0.750994,2,3,0,178.531,0.359253,0.884108,0.997278,0.359253
-177.302,0.775182,0.750994,2,3,0,179.321,0.0699486,0.904487,1.01691,0.0699486
-176.884,0.992952,0.750994,2,3,0,177.71,0.27573,0.865517,1.01903,0.27573
-177.42,0.91893,0.750994,2,3,0,178.03,-0.00305316,0.894469,0.967686,-0.00305316
# 
#  Elapsed Time: 0.638 seconds (Warm-up)
#                0.517 seconds (Sampling)
#                1.155 seconds (Total)
# 
