# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/armodel_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-177.105,0.689086,0.684663,1,1,0,178.335,0.209348,0.824871,1.00887,0.209348
-177.79,0.8941,0.684663,3,7,0,178.808,-0.222506,0.837601,1.14958,-0.222506
-180.791,0.858661,0.684663,2,3,0,181.328,-0.816335,0.899877,0.925191,-0.816335
-178.578,0.985548,0.684663,2,3,0,181.6,-0.772265,0.869004,0.990518,-0.772265
-177.61,0.812688,0.684663,2,5,0,181.051,0.449927,0.879493,1.06984,0.449927
-178.099,0.981194,0.684663,2,3,0,178.182,0.504213,0.878137,1.1011,0.504213
-178.761,0.791861,0.684663,2,3,0,180.541,0.0403293,0.934807,1.0686,0.0403293
-176.405,1,0.684663,2,3,0,178.448,-0.102976,0.825515,1.02998,-0.102976
-176.987,0.945677,0.684663,2,3,0,177.124,-0.351764,0.870136,1.08275,-0.351764
-176.579,0.948306,0.684663,2,3,0,178.273,0.0586646,0.86131,1.0681,0.0586646
-176.381,0.92329,0.684663,1,3,0,177.9,-0.193714,0.854454,1.00101,-0.193714
-177.468,0.766282,0.684663,1,3,0,179.585,-0.485163,0.875438,1.09205,-0.485163
-178.063,0.947786,0.684663,3,7,0,179.09,-0.118155,0.836394,0.912306,-0.118155
-178.387,0.860522,0.684663,3,7,0,180.77,0.206126,0.815185,0.940367,0.206126
-181.413,0.875351,0.684663,2,7,0,182.74,-0.0899443,0.867774,1.27971,-0.0899443
-179.168,0.991624,0.684663,2,3,0,182.135,-0.34339,0.838839,1.20032,-0.34339
-177.856,0.993539,0.684663,2,3,0,179.713,-0.367521,0.803174,1.11707,-0.367521
-179.194,0.819695,0.684663,2,3,0,180.481,-0.657685,0.784963,1.04581,-0.657685
-179.194,0.600599,0.684663,1,1,0,180.986,-0.657685,0.784963,1.04581,-0.657685
-178.775,0.83139,0.684663,2,7,0,182.113,0.537975,0.926164,1.05774,0.537975
-180.306,0.443386,0.684663,3,7,0,182.753,-0.358014,0.722411,1.02383,-0.358014
-180.372,0.93727,0.684663,3,7,0,182.976,-0.383286,0.771527,1.20081,-0.383286
-180.069,0.926507,0.684663,3,7,0,182.947,0.124482,0.765693,0.940151,0.124482
-178.165,1,0.684663,1,1,0,179.799,0.0799954,0.791352,0.961046,0.0799954
-178.138,0.852398,0.684663,3,7,0,181.843,0.469361,0.910145,1.06978,0.469361
-177.979,0.470457,0.684663,3,7,0,181.721,-0.230633,0.774067,1.09025,-0.230633
-179.301,0.915361,0.684663,2,3,0,180.187,-0.238375,0.735479,1.03291,-0.238375
-179.003,0.776828,0.684663,3,7,0,181.982,0.48895,0.822013,0.989977,0.48895
-178.307,1,0.684663,2,7,0,179.597,0.0538664,0.920087,0.983303,0.0538664
-177.939,0.941839,0.684663,2,3,0,180.275,-0.129236,0.840003,0.91531,-0.129236
-176.781,0.989979,0.684663,2,3,0,178.144,-0.0942944,0.830921,0.966736,-0.0942944
-176.405,0.998429,0.684663,2,7,0,176.895,-0.124915,0.825259,1.02919,-0.124915
-177.425,0.876362,0.684663,2,3,0,177.849,-0.56318,0.878871,1.025,-0.56318
-180.084,0.849095,0.684663,2,3,0,180.409,-0.91915,0.860518,1.14764,-0.91915
-176.87,1,0.684663,2,3,0,180.036,-0.150617,0.881022,0.98161,-0.150617
-178.148,0.878858,0.684663,2,7,0,179.066,-0.71911,0.886821,1.04878,-0.71911
-177.645,1,0.684663,2,3,0,178.194,-0.613299,0.875625,1.06486,-0.613299
-177.901,0.868845,0.684663,2,7,0,179.096,-0.498321,0.798081,1.0691,-0.498321
-178.537,0.983799,0.684663,3,7,0,179.64,0.302081,0.91423,0.966259,0.302081
-178.867,1,0.684663,2,3,0,179.384,0.524996,0.905589,0.962258,0.524996
-178.743,0.515692,0.684663,2,3,0,182.253,0.416794,0.806069,1.03441,0.416794
-176.396,1,0.684663,2,3,0,178.579,-0.214697,0.8346,1.04291,-0.214697
-178.261,0.701818,0.684663,2,3,0,180.133,-0.203928,0.759742,1.06679,-0.203928
-178.054,0.991804,0.684663,3,7,0,178.73,-0.0956397,0.921426,1.01907,-0.0956397
-176.325,1,0.684663,2,3,0,178.308,-0.19008,0.857553,1.0203,-0.19008
-176.613,0.977949,0.684663,2,3,0,176.669,-0.286647,0.853209,1.06848,-0.286647
-177.932,0.829021,0.684663,2,3,0,178.596,-0.16738,0.769429,1.07187,-0.16738
-177.411,0.972193,0.684663,2,7,0,178.773,-0.0477839,0.795617,0.977313,-0.0477839
-176.951,0.953779,0.684663,2,7,0,178.432,-0.270346,0.841641,0.960518,-0.270346
-179.869,0.755988,0.684663,2,3,0,181.019,-0.032641,0.790994,0.89584,-0.032641
-177.578,1,0.684663,2,3,0,179.92,-0.367497,0.892582,1.09669,-0.367497
-177.578,0.625997,0.684663,2,3,0,184.545,-0.367497,0.892582,1.09669,-0.367497
-177.797,0.998892,0.684663,3,7,0,178.339,-0.245871,0.877759,1.13946,-0.245871
-176.829,0.953329,0.684663,3,7,0,179.36,0.189435,0.837622,1.00575,0.189435
-177.033,0.956703,0.684663,3,7,0,177.538,0.147001,0.826863,0.985146,0.147001
-177.017,1,0.684663,3,7,0,177.158,-0.344767,0.872058,1.08462,-0.344767
-178.107,0.838165,0.684663,2,7,0,180.31,-0.516103,0.898181,0.97917,-0.516103
-176.824,1,0.684663,2,3,0,178.726,-0.166984,0.885186,0.997787,-0.166984
-177.919,0.947994,0.684663,2,3,0,178.276,-0.293789,0.818051,0.931754,-0.293789
-178.902,0.922756,0.684663,3,7,0,180.382,-0.313668,0.911471,1.14995,-0.313668
-177.433,1,0.684663,3,7,0,179.131,-0.267791,0.84007,0.937973,-0.267791
-177.027,0.971523,0.684663,3,7,0,178.471,0.0305587,0.804085,1.05414,0.0305587
-177.488,0.913601,0.684663,3,7,0,179.612,-0.352843,0.898489,0.997384,-0.352843
-177.719,0.947299,0.684663,2,7,0,178.556,-0.497648,0.803794,1.01109,-0.497648
-177.873,0.99579,0.684663,3,7,0,178.939,0.400666,0.909345,1.03657,0.400666
-176.768,0.966283,0.684663,3,7,0,179.99,-0.167646,0.827499,1.08661,-0.167646
-176.682,0.98483,0.684663,3,7,0,177.295,0.0168718,0.817202,1.0451,0.0168718
-181.999,0.794803,0.684663,2,3,0,182.588,-0.834701,0.805298,0.929957,-0.834701
-180.287,0.96244,0.684663,3,7,0,184.739,0.524328,0.795955,1.10662,0.524328
-178.261,1,0.684663,3,7,0,180.237,0.219656,0.81048,1.12718,0.219656
-178.728,0.978152,0.684663,2,3,0,179.719,-0.0120858,0.842492,1.19076,-0.0120858
-178.061,1,0.684663,2,3,0,178.718,0.0188869,0.850494,1.16318,0.0188869
-176.421,0.91818,0.684663,2,7,0,180.349,-0.264091,0.846451,1.04492,-0.264091
-180.269,0.735172,0.684663,2,3,0,180.472,-0.814552,0.858025,1.1839,-0.814552
-177.291,0.960409,0.684663,2,7,0,181.92,0.348031,0.843244,1.03407,0.348031
-177.262,1,0.684663,2,3,0,177.556,0.374227,0.860434,1.05428,0.374227
-177.557,0.970882,0.684663,2,7,0,178.918,-0.532441,0.825206,1.07668,-0.532441
-177.039,0.974913,0.684663,3,7,0,178.553,0.0549095,0.859499,1.10752,0.0549095
-176.383,0.771791,0.684663,3,7,0,182.333,-0.121737,0.849843,0.992969,-0.121737
-179.773,0.744983,0.684663,2,3,0,180.254,0.394256,0.780569,1.0299,0.394256
-177.498,1,0.684663,2,3,0,180.033,-0.109017,0.89177,1.11193,-0.109017
-176.9,1,0.684663,3,7,0,177.842,0.266982,0.862335,1.05387,0.266982
-176.684,1,0.684663,2,3,0,177.111,0.154269,0.842482,1.05434,0.154269
-176.846,0.98588,0.684663,2,3,0,177.089,0.128873,0.852966,1.08553,0.128873
-177.181,0.976781,0.684663,3,7,0,177.66,-0.0696182,0.856349,1.12164,-0.0696182
-177.922,0.854784,0.684663,3,7,0,179.944,-0.0842705,0.806649,1.14044,-0.0842705
-178.515,0.969294,0.684663,2,3,0,179.201,-0.401586,0.779501,1.11576,-0.401586
-178.835,0.890222,0.684663,3,7,0,180.639,-0.693404,0.91626,1.04541,-0.693404
-178.835,1,0.684663,2,3,0,179.354,-0.746377,0.906495,1.08473,-0.746377
-176.94,0.835625,0.684663,3,7,0,180.683,-0.443641,0.847419,0.997536,-0.443641
-176.872,0.879408,0.684663,2,3,0,178.997,-0.237281,0.874266,1.08328,-0.237281
-178.536,0.792411,0.684663,2,3,0,179.293,-0.218708,0.755108,1.00692,-0.218708
-177.362,0.981354,0.684663,2,3,0,179.026,-0.20456,0.785907,1.06088,-0.20456
-176.492,0.998563,0.684663,2,3,0,177.497,-0.0658988,0.860531,0.985895,-0.0658988
-176.687,0.751954,0.684663,3,7,0,179.95,0.110296,0.85025,1.07297,0.110296
-176.808,0.982476,0.684663,1,1,0,176.83,0.133956,0.843745,1.07749,0.133956
-176.611,0.962532,0.684663,3,7,0,177.39,-0.340851,0.857937,1.00569,-0.340851
-177.041,0.972296,0.684663,2,3,0,177.251,-0.468704,0.874144,1.02869,-0.468704
-177.995,0.943696,0.684663,2,3,0,178.145,0.19586,0.792691,1.01003,0.19586
-177.345,0.994199,0.684663,3,7,0,178.312,-0.278604,0.899384,1.06664,-0.278604
-180.245,0.741093,0.684663,3,7,0,180.431,-0.310827,0.945119,0.983653,-0.310827
-181.436,0.950135,0.684663,3,7,0,181.534,-0.0609759,0.702919,1.12406,-0.0609759
-186.288,0.678993,0.684663,3,7,0,189.784,0.139891,1.01318,1.13933,0.139891
-179.276,1,0.684663,2,3,0,184.142,0.256454,0.925376,1.14582,0.256454
-179.291,1,0.684663,3,7,0,180.555,-0.414979,0.803403,0.913402,-0.414979
-178.559,0.948597,0.684663,3,7,0,181.652,-0.709326,0.904443,1.07061,-0.709326
-176.886,0.809431,0.684663,2,7,0,180.135,-0.113574,0.892208,1.01529,-0.113574
-176.886,0.994743,0.684663,2,7,0,177.57,-0.153097,0.872471,0.968028,-0.153097
-178.964,0.777083,0.684663,2,7,0,180.112,-0.463053,0.788284,1.14426,-0.463053
-178.008,1,0.684663,3,7,0,179.027,-0.34883,0.786777,1.10473,-0.34883
-178.825,0.956852,0.684663,2,7,0,179.916,0.238188,0.931788,1.00361,0.238188
-180.029,0.996182,0.684663,3,7,0,180.567,-0.661002,0.765418,1.04159,-0.661002
-179.648,0.965388,0.684663,2,7,0,182.175,-0.0344039,0.946658,1.0199,-0.0344039
-176.873,1,0.684663,2,3,0,179.008,0.0863112,0.890844,1.02304,0.0863112
-179.589,0.716084,0.684663,2,3,0,180.775,-0.349506,0.86156,0.884578,-0.349506
-177.167,1,0.684663,2,3,0,179.807,-0.000702976,0.845498,1.119,-0.000702976
-177.327,0.994829,0.684663,3,7,0,177.893,0.0649692,0.875034,0.94957,0.0649692
-176.489,0.993638,0.684663,2,7,0,177.634,-0.0876976,0.866833,1.06164,-0.0876976
-176.799,0.944061,0.684663,3,7,0,177.313,-0.132015,0.804542,1.01271,-0.132015
-176.448,1,0.684663,2,3,0,176.835,-0.156662,0.822534,1.03048,-0.156662
-178.172,0.871703,0.684663,2,3,0,178.313,-0.194062,0.808654,1.15415,-0.194062
-177.672,0.99915,0.684663,3,7,0,178.77,0.206344,0.813737,0.97807,0.206344
-176.465,1,0.684663,2,3,0,177.606,-0.0885492,0.861664,0.989454,-0.0885492
-177.516,0.685901,0.684663,3,7,0,180.23,0.133269,0.812899,1.10038,0.133269
-178.265,0.953785,0.684663,2,3,0,179.555,-0.586072,0.835076,0.957232,-0.586072
-177.576,1,0.684663,2,3,0,178.678,-0.36882,0.812978,0.960256,-0.36882
-180.906,0.856862,0.684663,3,7,0,181.676,-0.23477,0.926348,0.908574,-0.23477
-178.573,1,0.684663,3,7,0,180.583,0.0594993,0.764904,1.08452,0.0594993
-178.127,0.969709,0.684663,3,7,0,180.866,0.0258995,0.819607,1.15514,0.0258995
-178.186,0.986552,0.684663,3,7,0,180.266,0.438741,0.856155,0.963849,0.438741
-176.91,1,0.684663,2,3,0,178.679,-0.0795598,0.853875,0.95437,-0.0795598
-178.534,0.874008,0.684663,2,3,0,178.942,-0.306162,0.851844,0.905096,-0.306162
-178.958,0.977951,0.684663,2,3,0,179.492,-0.110455,0.862087,0.890141,-0.110455
-180.879,0.702575,0.684663,2,3,0,184.285,-0.0987588,0.874828,0.857434,-0.0987588
-178.169,0.981499,0.684663,3,7,0,182.206,-0.436303,0.842518,0.928923,-0.436303
-177.609,0.924855,0.684663,2,7,0,179.861,0.468322,0.868349,1.01643,0.468322
-177.936,0.985088,0.684663,3,7,0,179.179,0.522264,0.890199,1.07123,0.522264
-177.697,0.86323,0.684663,2,7,0,178.944,0.350118,0.832632,1.07902,0.350118
-177.748,0.898569,0.684663,2,3,0,179.354,0.417669,0.902471,1.05411,0.417669
-177.816,0.969203,0.684663,2,3,0,178.149,0.530372,0.873711,1.04389,0.530372
-177.985,0.987765,0.684663,3,7,0,178.585,-0.637695,0.822192,1.04511,-0.637695
-177.507,0.965014,0.684663,3,7,0,179.844,0.00496874,0.853088,0.930978,0.00496874
-176.371,0.837251,0.684663,2,3,0,180.274,-0.0536163,0.840143,1.0524,-0.0536163
-177.502,0.836159,0.684663,2,7,0,179.743,0.385867,0.889292,1.06913,0.385867
-178.114,0.798942,0.684663,3,7,0,179.465,-0.527298,0.792251,1.04036,-0.527298
-176.49,1,0.684663,2,3,0,178.09,-0.279483,0.864739,1.02733,-0.279483
-177.553,0.840123,0.684663,3,7,0,178.338,0.319217,0.867892,1.1058,0.319217
-176.943,0.983056,0.684663,3,7,0,178.075,-0.414324,0.84955,0.986329,-0.414324
-177.669,0.893193,0.684663,2,7,0,178.242,-0.473765,0.806521,0.994151,-0.473765
-176.967,1,0.684663,3,7,0,178.249,-0.196951,0.849002,1.10728,-0.196951
-180.088,0.692185,0.684663,2,3,0,181.916,-0.0231507,0.943524,1.14485,-0.0231507
-178.595,1,0.684663,3,7,0,181.183,-0.703496,0.854584,0.965977,-0.703496
-177.502,0.922801,0.684663,2,7,0,180.227,0.353693,0.846217,1.08098,0.353693
-176.777,1,0.684663,2,3,0,177.497,0.165931,0.851057,1.07065,0.165931
-177.795,0.856527,0.684663,2,3,0,178.644,0.209858,0.915232,1.04614,0.209858
-177.106,0.724553,0.684663,2,3,0,179.285,0.258318,0.837562,1.0623,0.258318
-177.954,0.891822,0.684663,2,7,0,179.154,-0.706156,0.85906,1.02175,-0.706156
-177.827,0.891864,0.684663,2,7,0,179.272,-0.186003,0.915645,1.06043,-0.186003
-179.044,0.823865,0.684663,2,5,0,184.69,0.593675,0.928918,1.02916,0.593675
-181.373,0.826391,0.684663,3,7,0,184.629,0.306152,0.835818,1.2603,0.306152
-176.839,1,0.684663,2,3,0,180.941,-0.29033,0.870899,0.982215,-0.29033
-176.975,0.956239,0.684663,2,7,0,177.454,-0.184286,0.800432,1.00112,-0.184286
-176.384,0.882722,0.684663,2,3,0,178.673,-0.0176721,0.867887,1.02969,-0.0176721
-177.298,0.913496,0.684663,2,3,0,177.358,0.198007,0.816335,1.06448,0.198007
-176.871,0.97788,0.684663,2,3,0,177.883,-0.397899,0.861495,0.992788,-0.397899
-177.436,0.962439,0.684663,2,3,0,177.819,-0.599735,0.851935,1.02246,-0.599735
-178.833,0.930343,0.684663,3,7,0,179.579,-0.170596,0.922106,1.13013,-0.170596
-178.141,0.968876,0.684663,3,7,0,180.1,-0.488627,0.790188,1.07892,-0.488627
-177.516,1,0.684663,2,3,0,178.179,-0.42254,0.797458,1.05281,-0.42254
-177.348,0.967042,0.684663,3,7,0,178.423,0.224285,0.902222,1.02688,0.224285
-178.835,0.975949,0.684663,3,7,0,178.952,0.611338,0.854895,0.990458,0.611338
-176.886,0.942836,0.684663,3,7,0,180.672,0.0131294,0.877548,0.974469,0.0131294
-176.861,0.997012,0.684663,3,7,0,177.377,-0.408166,0.827453,1.04102,-0.408166
-176.412,1,0.684663,2,3,0,176.934,-0.0289494,0.865929,1.04876,-0.0289494
-176.514,0.967146,0.684663,3,7,0,177.098,-0.143828,0.827241,0.993101,-0.143828
-178.105,0.882253,0.684663,2,3,0,178.24,-0.0610004,0.913258,0.973535,-0.0610004
-176.532,0.937654,0.684663,2,3,0,179.291,0.140416,0.850786,1.03461,0.140416
-178.078,0.854606,0.684663,2,3,0,178.406,0.0523086,0.813536,1.14607,0.0523086
-178.371,0.983885,0.684663,2,3,0,179.315,-0.0776878,0.884768,1.16576,-0.0776878
-177.406,0.959922,0.684663,3,7,0,180.05,-0.555838,0.855353,0.994055,-0.555838
-176.755,0.980265,0.684663,2,3,0,177.868,-0.270395,0.871343,0.987363,-0.270395
-177.564,0.932647,0.684663,2,3,0,178.209,0.373179,0.836263,1.05119,0.373179
-176.977,0.95628,0.684663,3,7,0,178.828,-0.432009,0.824671,1.04135,-0.432009
-177.072,0.978008,0.684663,3,7,0,178.004,0.27364,0.876938,1.06795,0.27364
-177.474,0.96433,0.684663,3,7,0,178.074,-0.489375,0.81156,1.01451,-0.489375
-177.148,0.99922,0.684663,3,7,0,177.981,0.319577,0.884489,1.02203,0.319577
-176.744,0.996796,0.684663,3,7,0,177.303,0.207494,0.847807,1.04487,0.207494
-177.37,0.893517,0.684663,3,7,0,178.782,-0.170584,0.845013,0.93469,-0.170584
-176.296,0.985738,0.684663,3,7,0,177.798,-0.144228,0.837914,1.03043,-0.144228
-178.224,0.736076,0.684663,1,3,0,180.747,-0.0812151,0.874455,0.913867,-0.0812151
-176.477,1,0.684663,2,7,0,178.212,0.0795804,0.839288,1.03707,0.0795804
-179.964,0.714957,0.684663,2,3,0,180.77,0.604939,0.921298,0.949388,0.604939
-178.158,1,0.684663,2,3,0,180.346,0.312189,0.893048,0.950786,0.312189
-176.859,1,0.684663,2,3,0,178.196,0.270836,0.866685,1.02647,0.270836
-176.613,0.983093,0.684663,2,7,0,177.346,-0.23829,0.844996,1.07629,-0.23829
-176.461,0.998823,0.684663,3,7,0,176.769,0.0599383,0.866123,1.01067,0.0599383
-178.286,0.845676,0.684663,3,7,0,179.399,-0.632959,0.849377,1.12081,-0.632959
-178.067,0.937687,0.684663,3,7,0,180.268,-0.458787,0.84228,1.14195,-0.458787
-177.615,1,0.684663,3,7,0,178.264,-0.347276,0.82401,1.12509,-0.347276
-177.105,0.955759,0.684663,3,7,0,179.061,-0.399944,0.815071,1.06122,-0.399944
-176.473,0.990403,0.684663,3,7,0,177.589,0.0290548,0.850856,1.06194,0.0290548
-176.652,0.978268,0.684663,3,7,0,176.841,-0.266743,0.867016,0.991198,-0.266743
-177.16,0.965735,0.684663,3,7,0,177.568,0.364356,0.866547,1.03715,0.364356
-178.24,0.940156,0.684663,2,7,0,178.764,-0.528393,0.816562,0.959237,-0.528393
-177.316,0.97014,0.684663,2,3,0,179.353,0.159206,0.815134,1.08011,0.159206
-178.31,0.958412,0.684663,2,3,0,178.43,0.186076,0.790049,1.09919,0.186076
-177.817,0.98256,0.684663,2,7,0,179.103,0.0353211,0.824148,1.14251,0.0353211
-178.059,0.9902,0.684663,3,7,0,178.921,-0.408883,0.804057,1.12348,-0.408883
-176.889,0.992035,0.684663,3,7,0,178.415,0.142321,0.87599,0.984475,0.142321
-177.819,0.832713,0.684663,2,3,0,178.822,0.334927,0.907922,1.00589,0.334927
-177.466,1,0.684663,2,3,0,178.157,0.211978,0.906618,1.03739,0.211978
-178.678,0.820284,0.684663,3,7,0,179.547,-0.406153,0.759937,1.03409,-0.406153
-177.461,1,0.684663,3,7,0,178.725,0.446038,0.873024,1.03616,0.446038
-176.667,0.969072,0.684663,2,7,0,178.233,-0.164539,0.813856,1.05495,-0.164539
-176.651,0.896401,0.684663,3,7,0,178.193,0.0394314,0.882604,1.02111,0.0394314
-177.463,0.946823,0.684663,3,7,0,177.992,-0.174193,0.810134,0.949407,-0.174193
-177.218,0.997681,0.684663,2,3,0,177.928,0.0485444,0.820364,0.961549,0.0485444
-176.757,1,0.684663,2,3,0,177.193,0.0572537,0.832021,0.980988,0.0572537
-179.774,0.773587,0.684663,2,3,0,180.15,-0.567875,0.875832,0.904289,-0.567875
-177.484,0.971756,0.684663,2,3,0,180.798,0.215975,0.808456,1.04086,0.215975
-178.397,0.930793,0.684663,2,3,0,178.667,0.355177,0.806634,1.01225,0.355177
-176.276,1,0.684663,2,3,0,178.192,-0.137941,0.845402,1.01511,-0.137941
-176.734,0.894838,0.684663,1,3,0,177.352,-0.126788,0.809592,1.05414,-0.126788
-176.386,0.944059,0.684663,1,3,0,177.902,-0.0794096,0.869373,1.0306,-0.0794096
-177.488,0.930266,0.684663,2,7,0,177.648,0.124599,0.863757,0.941001,0.124599
-180.754,0.546787,0.684663,3,7,0,186.839,0.221187,0.882773,1.24838,0.221187
-177.887,0.997465,0.684663,2,3,0,181.322,-0.0621172,0.908854,1.10446,-0.0621172
-176.445,0.855326,0.684663,1,3,0,180.84,-0.226797,0.846633,0.994909,-0.226797
-176.634,0.979339,0.684663,3,7,0,176.802,-0.200799,0.879552,1.04278,-0.200799
-177.059,0.979865,0.684663,2,3,0,177.304,-0.440346,0.825616,1.00537,-0.440346
-177.504,0.985408,0.684663,3,7,0,177.761,-0.468209,0.804339,1.02747,-0.468209
-178.5,0.740607,0.684663,2,7,0,181.002,-0.497608,0.920519,1.05347,-0.497608
-177.707,1,0.684663,1,1,0,178.407,-0.437766,0.903233,1.06,-0.437766
-176.317,1,0.684663,2,3,0,177.542,-0.205843,0.841897,1.02452,-0.205843
-176.475,0.909157,0.684663,3,7,0,177.402,0.00327289,0.836732,1.05791,0.00327289
-178.499,0.866484,0.684663,3,7,0,178.909,-0.311038,0.758719,1.07369,-0.311038
-177.045,0.99962,0.684663,2,3,0,178.555,-0.235904,0.803887,1.07325,-0.235904
-176.291,0.969874,0.684663,2,3,0,177.856,-0.141635,0.853114,1.03894,-0.141635
# 
#  Elapsed Time: 0.874 seconds (Warm-up)
#                0.595 seconds (Sampling)
#                1.469 seconds (Total)
# 
