# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/armodel_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-176.839,0.925612,0.657707,2,3,0,177.508,0.0763072,0.841532,0.970243,0.0763072
-177.578,0.955731,0.657707,2,3,0,177.647,0.0857977,0.842864,0.934612,0.0857977
-180.609,0.799505,0.657707,3,7,0,182.896,0.851214,0.895648,1.17239,0.851214
-182.603,0.833358,0.657707,3,7,0,184.04,0.352078,0.960247,1.21877,0.352078
-179.998,0.940044,0.657707,3,7,0,185.049,0.192243,0.814438,0.89343,0.192243
-178.071,1,0.657707,1,1,0,179.651,0.0392156,0.823611,0.922769,0.0392156
-177.558,1,0.657707,3,7,0,178.57,-0.121557,0.851242,0.926986,-0.121557
-178.226,0.969352,0.657707,3,7,0,178.894,0.30274,0.879911,1.1445,0.30274
-177.193,0.987219,0.657707,3,7,0,178.672,-0.513914,0.861981,1.00075,-0.513914
-176.44,0.989894,0.657707,2,3,0,177.477,-0.297837,0.847164,1.02714,-0.297837
-177.157,0.944318,0.657707,2,3,0,177.392,-0.0860646,0.791727,1.01334,-0.0860646
-177.813,0.943214,0.657707,2,3,0,178.195,-0.208614,0.789854,0.96108,-0.208614
-177.561,0.966662,0.657707,3,7,0,178.601,0.391159,0.84012,1.04561,0.391159
-178.146,0.972238,0.657707,3,7,0,178.697,0.356498,0.815563,1.07767,0.356498
-177.46,0.937811,0.657707,3,7,0,179.8,-0.602563,0.867626,1.0253,-0.602563
-176.631,0.99607,0.657707,2,7,0,177.689,-0.0390342,0.84566,1.0837,-0.0390342
-176.594,0.876809,0.657707,3,7,0,179.226,-0.060691,0.823195,1.06278,-0.060691
-176.523,0.996493,0.657707,3,7,0,176.825,-0.249776,0.869776,1.04024,-0.249776
-177.049,0.973407,0.657707,3,7,0,177.266,0.258804,0.844468,0.997172,0.258804
-177.248,1,0.657707,2,3,0,177.567,0.28148,0.865188,0.976428,0.28148
-178.399,0.947017,0.657707,2,3,0,178.881,0.59381,0.897228,0.997048,0.59381
-177.684,0.975238,0.657707,3,7,0,180.055,0.343626,0.854868,1.10702,0.343626
-177.802,0.897879,0.657707,3,7,0,179.569,-0.517611,0.865333,0.958517,-0.517611
-177.018,0.883178,0.657707,2,3,0,179.83,-0.419535,0.881018,1.03109,-0.419535
-179.159,0.842272,0.657707,3,7,0,179.914,0.181954,0.761081,1.04272,0.181954
-178.131,0.996049,0.657707,3,7,0,179.775,-0.292153,0.918781,1.01377,-0.292153
-178.369,0.971171,0.657707,3,7,0,179.028,-0.188632,0.755589,1.05577,-0.188632
-176.598,0.997202,0.657707,3,7,0,178.572,-0.0853911,0.822284,1.06341,-0.0853911
-180.811,0.753222,0.657707,2,3,0,181.461,-0.0869437,0.715284,0.9973,-0.0869437
-178.905,0.493019,0.657707,2,7,0,185.99,0.141793,0.918664,1.14404,0.141793
-178.897,0.844232,0.657707,2,3,0,182.71,0.589664,0.851097,1.11181,0.589664
-178.891,0.810346,0.657707,2,7,0,183.253,-0.107773,0.744679,1.02886,-0.107773
-176.366,0.997883,0.657707,2,3,0,178.872,-0.222843,0.83625,1.01973,-0.222843
-178.438,0.807013,0.657707,2,7,0,179.31,0.631196,0.864399,1.03189,0.631196
-179.29,0.955574,0.657707,3,7,0,180.256,-0.612269,0.822526,0.933076,-0.612269
-180.478,0.939392,0.657707,3,7,0,182.694,0.0661841,0.943228,1.16844,0.0661841
-179.013,1,0.657707,3,7,0,181.513,0.468232,0.808784,1.03502,0.468232
-176.985,1,0.657707,2,3,0,179.327,-0.256152,0.858018,1.10268,-0.256152
-177.195,0.92785,0.657707,3,7,0,178.8,-0.0261449,0.794249,1.00704,-0.0261449
-177.209,0.954188,0.657707,3,7,0,178.222,-0.320421,0.88358,1.08897,-0.320421
-178.186,0.963938,0.657707,3,7,0,178.72,0.384807,0.827169,0.983362,0.384807
-181.126,0.670613,0.657707,3,7,0,183.596,-0.541959,0.960234,1.06871,-0.541959
-177.777,1,0.657707,2,7,0,180.906,0.0632093,0.784191,1.06997,0.0632093
-176.739,0.978128,0.657707,3,7,0,178.735,-0.179636,0.84998,0.965424,-0.179636
-176.614,0.832414,0.657707,2,7,0,179.303,0.0770716,0.84998,1.07099,0.0770716
-176.89,0.936697,0.657707,3,7,0,177.645,-0.442262,0.864959,1.01511,-0.442262
-181.68,0.710212,0.657707,3,7,0,182.536,-0.110516,0.787864,1.26993,-0.110516
-178.409,0.995444,0.657707,2,3,0,182.046,-0.0802239,0.833456,1.17757,-0.0802239
-177.98,0.954319,0.657707,2,7,0,180.297,0.061177,0.900799,0.952166,0.061177
-179.451,0.875985,0.657707,3,7,0,181.439,-0.356992,0.830272,1.20794,-0.356992
-179.565,0.997967,0.657707,2,3,0,179.888,-0.445211,0.827832,1.20382,-0.445211
-178.515,0.985982,0.657707,2,3,0,180.443,-0.554579,0.866535,1.14982,-0.554579
-177.709,0.98842,0.657707,2,7,0,178.991,-0.420731,0.901742,1.07394,-0.420731
-178.491,0.896135,0.657707,3,7,0,180.057,-0.224929,0.869478,0.906776,-0.224929
-178.087,1,0.657707,3,7,0,179.1,0.0229352,0.857457,0.913286,0.0229352
-176.974,1,0.657707,2,7,0,178.079,-0.0019148,0.856344,1.10722,-0.0019148
-177.575,0.979776,0.657707,3,7,0,178.08,-0.0903988,0.912381,1.03215,-0.0903988
-176.526,0.997965,0.657707,2,3,0,177.696,0.0260102,0.87448,1.0108,0.0260102
-176.664,0.988207,0.657707,3,7,0,177.077,-0.303166,0.820696,1.03764,-0.303166
-177.329,0.905752,0.657707,3,7,0,178.508,-0.2834,0.831379,1.11947,-0.2834
-179.251,0.918896,0.657707,3,7,0,179.754,0.356799,0.784959,1.02931,0.356799
-178.621,1,0.657707,3,7,0,180.89,-0.627529,0.871512,0.946716,-0.627529
-177.452,0.957981,0.657707,3,7,0,180.368,0.345592,0.843273,0.995737,0.345592
-180.216,0.676547,0.657707,2,5,0,180.951,-0.981873,0.909791,1.12374,-0.981873
-179.309,0.96293,0.657707,2,3,0,181.196,-0.778139,0.917495,1.01504,-0.778139
-178.395,0.95593,0.657707,3,7,0,180.198,-0.689262,0.843677,1.10709,-0.689262
-178.214,0.974262,0.657707,3,7,0,180.221,0.322744,0.80613,1.01112,0.322744
-177.383,0.894205,0.657707,3,7,0,181.824,-0.548496,0.861585,1.07469,-0.548496
-176.453,0.995705,0.657707,3,7,0,177.671,-0.194875,0.863522,1.05365,-0.194875
-178.144,0.87634,0.657707,2,3,0,178.164,-0.428564,0.86785,1.14763,-0.428564
-178.34,0.947569,0.657707,3,7,0,180.524,0.0563349,0.84288,0.908191,0.0563349
-181.379,0.825661,0.657707,2,7,0,182.091,-0.00310547,0.816423,1.27278,-0.00310547
-178.397,1,0.657707,3,7,0,182.467,0.0727527,0.878906,0.914275,0.0727527
-177.36,0.955442,0.657707,2,3,0,179.211,-0.0213963,0.850373,0.935388,-0.0213963
-178.017,0.970538,0.657707,3,7,0,178.998,-0.210623,0.808289,1.14585,-0.210623
-181.04,0.793653,0.657707,2,3,0,182.599,-0.705533,0.777002,1.16878,-0.705533
-180.573,0.96186,0.657707,3,7,0,182.516,0.855227,0.926817,0.968315,0.855227
-179.141,0.919051,0.657707,2,3,0,182.258,0.791692,0.88366,1.07644,0.791692
-178.619,0.845942,0.657707,2,3,0,180.772,0.612109,0.8695,0.986561,0.612109
-177.93,1,0.657707,2,3,0,178.727,0.494973,0.858605,1.00159,0.494973
-177.842,0.899217,0.657707,3,7,0,179.703,-0.690606,0.863125,1.04682,-0.690606
-178.031,0.919535,0.657707,3,7,0,179.601,-0.00957884,0.874578,1.15682,-0.00957884
-178.975,0.916176,0.657707,2,7,0,181.276,0.655355,0.919102,1.08812,0.655355
-176.542,0.991808,0.657707,2,7,0,179.6,-0.0352484,0.876896,1.00909,-0.0352484
-178.979,0.811329,0.657707,2,3,0,179.56,0.394672,0.922099,0.970988,0.394672
-179.038,0.967752,0.657707,3,7,0,180.203,-0.430143,0.757351,1.08688,-0.430143
-178.843,0.984573,0.657707,3,7,0,179.945,0.383696,0.919031,0.969399,0.383696
-181.018,0.841148,0.657707,2,3,0,182.454,0.690876,0.839513,0.944763,0.690876
-180.522,1,0.657707,2,3,0,182.149,0.602034,0.875381,0.910027,0.602034
-178.344,1,0.657707,2,3,0,181.205,0.182418,0.885327,0.925811,0.182418
-178.413,1,0.657707,3,7,0,179.324,0.152566,0.849417,1.17043,0.152566
-176.631,1,0.657707,2,3,0,178.502,-0.244748,0.822565,0.997421,-0.244748
-176.787,0.982237,0.657707,3,7,0,177.205,0.123883,0.863085,1.07971,0.123883
-176.5,0.986605,0.657707,3,7,0,177.229,-0.102668,0.870825,1.05621,-0.102668
-177.355,0.932774,0.657707,2,3,0,177.483,-0.206199,0.852692,1.12942,-0.206199
-181.787,0.717151,0.657707,2,3,0,182.232,0.434073,0.82244,1.25057,0.434073
-181.223,1,0.657707,3,7,0,182.362,0.515619,0.813281,1.20415,0.515619
-177.003,1,0.657707,2,3,0,181.622,0.114602,0.886332,0.988088,0.114602
-177.053,0.976669,0.657707,2,7,0,178.108,-0.369834,0.812192,1.00369,-0.369834
-177.469,0.880888,0.657707,3,7,0,179.231,-0.369163,0.8174,1.1074,-0.369163
-176.778,0.975651,0.657707,3,7,0,178.379,0.141692,0.882762,1.01548,0.141692
-180.226,0.813268,0.657707,2,3,0,180.42,0.547914,0.843752,0.92516,0.547914
-177.433,0.788031,0.657707,3,7,0,182.659,0.22725,0.814397,1.0596,0.22725
-178.096,0.911102,0.657707,2,7,0,179.768,-0.29699,0.78343,1.11314,-0.29699
-177.314,0.99942,0.657707,2,3,0,178.469,0.0559156,0.808098,1.09197,0.0559156
-180.05,0.912248,0.657707,3,7,0,180.421,0.059489,0.755732,1.16323,0.059489
-182.278,0.919103,0.657707,3,7,0,184.595,0.0842699,0.704452,0.999639,0.0842699
-177.457,0.948701,0.657707,3,7,0,184.218,-0.473786,0.811784,1.06525,-0.473786
-177.307,0.988937,0.657707,2,7,0,178.2,-0.347627,0.860007,1.11364,-0.347627
-177.417,0.991859,0.657707,3,7,0,178.003,0.220467,0.842215,0.960492,0.220467
-176.711,0.971383,0.657707,3,7,0,178.698,-0.20707,0.847718,1.08817,-0.20707
-176.751,0.92117,0.657707,2,3,0,178.053,-0.411437,0.858475,1.01637,-0.411437
-176.332,0.910434,0.657707,1,3,0,178.076,0.000565739,0.857691,1.03702,0.000565739
-176.848,0.965375,0.657707,3,7,0,177.023,-0.264272,0.821797,1.07961,-0.264272
-176.698,0.957123,0.657707,3,7,0,177.729,0.15983,0.873576,1.00851,0.15983
-177.477,0.946112,0.657707,3,7,0,177.769,0.0190604,0.895421,1.10422,0.0190604
-177.297,0.998874,0.657707,2,3,0,177.961,0.30908,0.878508,1.08233,0.30908
-179.385,0.873396,0.657707,2,7,0,180.134,-0.466184,0.749462,1.05358,-0.466184
-179.487,0.975888,0.657707,3,7,0,180.336,-0.596787,0.767946,1.07819,-0.596787
-178.03,0.754866,0.657707,2,7,0,183.429,0.51389,0.904266,1.05034,0.51389
-181.831,0.719125,0.657707,2,3,0,182.568,0.556555,0.894159,0.878398,0.556555
-178.663,1,0.657707,2,3,0,181.69,0.508294,0.880448,0.951851,0.508294
-180.043,0.903608,0.657707,3,7,0,181.112,-0.901457,0.831921,1.11914,-0.901457
-180.469,0.943204,0.657707,1,1,0,180.777,-0.975723,0.834091,1.11173,-0.975723
-176.957,0.997176,0.657707,2,7,0,180.198,-0.327766,0.877916,1.07302,-0.327766
-178.546,0.945146,0.657707,3,7,0,178.813,-0.64204,0.905859,0.997507,-0.64204
-178.367,0.988282,0.657707,2,3,0,179.095,-0.498818,0.91702,1.02679,-0.498818
-177.896,1,0.657707,3,7,0,178.515,-0.593573,0.89606,1.02147,-0.593573
-176.87,0.925403,0.657707,2,7,0,179.397,-0.360181,0.854579,1.08045,-0.360181
-177.721,0.949264,0.657707,2,3,0,177.875,-0.492752,0.85591,1.11814,-0.492752
-178.201,0.988988,0.657707,3,7,0,178.342,0.345347,0.855018,0.942532,0.345347
-177.93,0.933187,0.657707,3,7,0,180.458,-0.0108141,0.906522,1.11361,-0.0108141
-177.833,0.954123,0.657707,3,7,0,179.316,0.530774,0.871174,1.03165,0.530774
-176.837,0.995005,0.657707,2,3,0,178.159,-0.00447411,0.89165,1.03515,-0.00447411
-177.029,0.938541,0.657707,2,7,0,178.041,-0.285168,0.800126,1.0196,-0.285168
-179.287,0.89273,0.657707,2,3,0,179.43,0.0384841,0.748736,1.09772,0.0384841
-177.394,0.920966,0.657707,3,7,0,180.509,-0.183731,0.898406,0.983162,-0.183731
-178.563,0.913639,0.657707,3,7,0,179.337,-0.124062,0.762743,1.1102,-0.124062
-180.381,0.936356,0.657707,2,3,0,180.866,-0.0430473,0.718783,1.029,-0.0430473
-182.657,0.875582,0.657707,2,3,0,183.841,-0.155707,0.676987,1.03447,-0.155707
-181.829,0.968415,0.657707,2,3,0,183.661,-0.278698,0.694088,1.01375,-0.278698
-176.698,0.944458,0.657707,2,5,0,181.586,-0.0740729,0.863285,1.08643,-0.0740729
-178.165,0.843805,0.657707,2,3,0,179.911,0.101762,0.776487,1.01411,0.101762
-176.87,0.891314,0.657707,2,3,0,182.065,0.150127,0.853022,1.08401,0.150127
-176.45,0.999095,0.657707,3,7,0,176.975,-0.130507,0.831197,0.995328,-0.130507
-176.415,0.995245,0.657707,3,7,0,176.777,-0.0427281,0.833109,1.05013,-0.0427281
-176.347,0.999008,0.657707,3,7,0,176.511,0.028181,0.850456,1.01527,0.028181
-176.849,0.960642,0.657707,2,3,0,176.915,0.168615,0.860113,1.07872,0.168615
-178.525,0.908005,0.657707,3,7,0,179.069,-0.438923,0.770126,1.01209,-0.438923
-176.895,0.991745,0.657707,3,7,0,178.977,0.229592,0.879552,1.04921,0.229592
-177.383,0.97847,0.657707,2,3,0,177.53,0.416731,0.879982,1.04299,0.416731
-179.183,0.852535,0.657707,2,3,0,179.497,0.249085,0.938186,1.09368,0.249085
-180.526,0.920633,0.657707,3,7,0,184.775,0.479667,0.951551,0.995702,0.479667
-178.47,1,0.657707,2,3,0,180.777,0.465157,0.921006,1.06839,0.465157
-177.339,0.972176,0.657707,2,3,0,178.94,0.136858,0.89653,1.0841,0.136858
-178.542,0.899157,0.657707,3,7,0,183.315,-0.424228,0.923306,1.06949,-0.424228
-177.397,0.829932,0.657707,2,3,0,181.236,-0.385689,0.828142,0.958907,-0.385689
-176.538,1,0.657707,2,3,0,177.652,-0.056667,0.877365,1.04459,-0.056667
-178.085,0.894976,0.657707,3,7,0,178.714,-0.6814,0.867816,0.9894,-0.6814
-177.195,0.95741,0.657707,3,7,0,179.933,0.329979,0.846625,1.04962,0.329979
-177.453,0.975246,0.657707,3,7,0,178.036,0.327921,0.837858,0.996974,0.327921
-177.92,0.96223,0.657707,3,7,0,178.771,-0.0226018,0.77089,1.02936,-0.0226018
-176.84,0.996212,0.657707,3,7,0,178.377,-0.331909,0.864624,0.982377,-0.331909
-177.186,0.981302,0.657707,2,3,0,177.455,-0.350095,0.888961,0.997485,-0.350095
-178.378,0.936747,0.657707,2,7,0,178.863,-0.720399,0.898113,1.03242,-0.720399
-176.996,0.993588,0.657707,2,3,0,178.594,-0.398707,0.869853,0.988954,-0.398707
-177.024,0.96822,0.657707,3,7,0,178.009,0.0060693,0.822148,1.09595,0.0060693
-176.79,1,0.657707,3,7,0,177.346,-0.167531,0.813659,1.07113,-0.167531
-176.549,0.995693,0.657707,2,3,0,176.947,-0.201154,0.817838,1.03425,-0.201154
-176.474,0.990665,0.657707,3,7,0,176.791,0.108312,0.859636,1.01689,0.108312
-176.878,0.839276,0.657707,2,3,0,178.979,-0.0442537,0.892602,1.01679,-0.0442537
-177.201,0.752998,0.657707,3,7,0,180.08,-0.147173,0.788046,1.0398,-0.147173
-176.597,0.943254,0.657707,3,7,0,178.915,-0.102916,0.874969,0.994538,-0.102916
-179.524,0.747229,0.657707,2,3,0,180.186,0.00686916,0.857781,1.21977,0.00686916
-177.187,1,0.657707,2,3,0,179.958,0.0846053,0.901808,1.03934,0.0846053
-176.955,1,0.657707,2,3,0,177.184,0.111074,0.892793,1.04399,0.111074
-177.49,0.962942,0.657707,3,7,0,177.838,-0.339465,0.788995,1.01286,-0.339465
-179.576,0.843124,0.657707,2,7,0,180.815,-0.245836,0.838142,1.21989,-0.245836
-177.876,0.978177,0.657707,2,7,0,181.205,0.515366,0.865429,1.06574,0.515366
-180.109,0.784185,0.657707,3,7,0,181.293,-0.140291,0.948915,1.11855,-0.140291
-177.55,1,0.657707,2,3,0,180.41,-0.370191,0.881371,1.1113,-0.370191
-177.277,0.976508,0.657707,3,7,0,178.726,-0.475963,0.822335,1.00208,-0.475963
-177.244,1,0.657707,1,1,0,177.406,-0.46311,0.820782,1.00272,-0.46311
-177.08,0.992407,0.657707,3,7,0,178.182,0.318964,0.879692,1.02594,0.318964
-177.557,0.981818,0.657707,2,3,0,177.673,0.442999,0.8885,1.02413,0.442999
-176.998,0.992568,0.657707,3,7,0,177.84,0.144194,0.873132,1.08935,0.144194
-176.938,0.999785,0.657707,2,3,0,177.114,0.145584,0.860525,1.09046,0.145584
-178.654,0.904248,0.657707,3,7,0,179.168,0.493417,0.844212,0.968749,0.493417
-177.473,1,0.657707,2,7,0,178.776,-0.409913,0.865347,1.11369,-0.409913
-177.325,0.992867,0.657707,3,7,0,178.301,0.186548,0.828932,1.09625,0.186548
-179.698,0.817245,0.657707,2,3,0,180.988,0.205824,0.857325,0.884469,0.205824
-177.201,1,0.657707,2,3,0,180.225,-0.483898,0.843371,1.07794,-0.483898
-176.597,0.96025,0.657707,3,7,0,178.291,0.108109,0.875668,1.02624,0.108109
-176.629,0.890125,0.657707,2,7,0,179.151,-0.378905,0.845243,1.02656,-0.378905
-176.739,0.990683,0.657707,3,7,0,177.097,-0.0444385,0.811376,1.0525,-0.0444385
-176.848,0.996207,0.657707,3,7,0,177.078,-0.176063,0.813379,1.07639,-0.176063
-178.529,0.892041,0.657707,2,3,0,178.581,-0.12005,0.795116,1.15961,-0.12005
-178.53,1,0.657707,3,7,0,179.609,0.40432,0.888043,1.14415,0.40432
-179.746,0.984578,0.657707,3,7,0,180.443,0.899039,0.885285,1.08159,0.899039
-180.055,1,0.657707,2,3,0,180.22,0.972551,0.894261,1.08581,0.972551
-181.578,0.914145,0.657707,2,3,0,182.564,1.07156,0.958811,1.06336,1.07156
-179.431,0.518349,0.657707,2,3,0,183.98,0.815828,0.918992,1.08439,0.815828
-179.18,0.851235,0.657707,2,3,0,180.46,0.743302,0.876201,1.10201,0.743302
-178.65,1,0.657707,1,1,0,179.15,0.663222,0.887528,1.09445,0.663222
-178.185,1,0.657707,2,3,0,178.808,0.501194,0.885384,1.10691,0.501194
-177.705,0.971749,0.657707,3,7,0,178.698,-0.541939,0.833789,0.975977,-0.541939
-177.777,0.996135,0.657707,3,7,0,178.551,0.112168,0.811137,1.11963,0.112168
-178.089,0.935644,0.657707,2,3,0,178.976,0.235172,0.80352,1.09754,0.235172
-177.332,1,0.657707,2,3,0,178.269,-0.00310387,0.809129,1.10331,-0.00310387
-178.154,0.918821,0.657707,2,3,0,178.711,0.258359,0.814724,1.11722,0.258359
-177.396,0.999608,0.657707,3,7,0,179.141,-0.476955,0.820984,1.07675,-0.476955
-177.931,0.977723,0.657707,3,7,0,178.766,-0.384411,0.785746,1.08679,-0.384411
-179.889,0.854852,0.657707,2,3,0,180.802,-0.49043,0.742311,1.03416,-0.49043
-179.889,0.962412,0.657707,1,1,0,180.509,-0.49043,0.742311,1.03416,-0.49043
-177.558,1,0.657707,2,3,0,180.359,0.142227,0.795737,1.03496,0.142227
-176.697,0.587285,0.657707,3,7,0,182.483,0.0342281,0.857553,1.08404,0.0342281
-176.413,0.969878,0.657707,3,7,0,177.39,-0.15284,0.826834,1.01231,-0.15284
-177.666,0.888697,0.657707,2,3,0,177.804,-0.514562,0.887341,1.0854,-0.514562
-176.516,1,0.657707,3,7,0,177.817,-0.202029,0.849415,0.983934,-0.202029
-176.617,0.990895,0.657707,3,7,0,176.864,-0.107313,0.849469,1.08427,-0.107313
-176.463,1,0.657707,3,7,0,176.781,-0.216091,0.868663,1.03803,-0.216091
-176.448,0.959812,0.657707,3,7,0,177.171,-0.0323106,0.831086,1.00209,-0.0323106
-176.948,0.951857,0.657707,3,7,0,177.167,-0.478198,0.858885,1.04016,-0.478198
-177.576,0.916899,0.657707,3,7,0,178.601,-0.487214,0.824875,1.09548,-0.487214
-177.013,0.984479,0.657707,3,7,0,178.496,0.145786,0.890537,1.00332,0.145786
-176.715,0.993657,0.657707,2,7,0,177.348,0.127391,0.83508,0.999369,0.127391
-177.589,0.937804,0.657707,2,3,0,177.952,0.111679,0.809654,0.965915,0.111679
-177.117,0.925753,0.657707,2,3,0,179.972,-0.02786,0.878363,0.959761,-0.02786
-176.667,0.964003,0.657707,2,3,0,177.941,-0.392311,0.847264,1.03562,-0.392311
-176.917,0.9793,0.657707,3,7,0,177.421,0.219885,0.835525,1.0452,0.219885
-178.156,0.892659,0.657707,1,3,0,181.088,0.541846,0.897651,1.00222,0.541846
-176.344,0.963293,0.657707,2,3,0,178.625,-0.0151591,0.859668,1.01042,-0.0151591
-177.11,0.947886,0.657707,2,3,0,177.18,0.299766,0.884377,1.01722,0.299766
-178.855,0.827293,0.657707,3,7,0,179.871,-0.145151,0.812816,1.18697,-0.145151
-177.954,0.986938,0.657707,3,7,0,180.507,-0.183718,0.768022,1.06733,-0.183718
-176.873,0.961987,0.657707,2,7,0,178.685,0.122247,0.826984,0.99312,0.122247
-177.893,0.788811,0.657707,3,7,0,179.534,-0.6838,0.878352,1.04952,-0.6838
# 
#  Elapsed Time: 0.625 seconds (Warm-up)
#                0.634 seconds (Sampling)
#                1.259 seconds (Total)
# 
