# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1257
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-censored-x-combined_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Ymi_y.1,Ymi_y.2,Ymi_y.3,Ymi_y.4,Ymi_y.5,Ymi_y.6,Intercept_y,bsp_y.1,sigma_y,Ymi_xstar.1,Intercept_xstar,sigma_xstar,Ycens_xstar.1,Ycens_xstar.2,Ycens_xstar.3,Ycens_xstar.4,Ycens_xstar.5,Ycens_xstar.6,Ycens_xstar.7,Ycens_xstar.8,Ycens_xstar.9,Ycens_xstar.10,Ycens_xstar.11,Ycens_xstar.12,Ycens_xstar.13,lprior,b_y_Intercept,b_xstar_Intercept
-119.298,0.987907,0.0462067,6,127,0,128.212,-7.89437,-2.36903,-2.38384,-4.97345,-3.33207,-7.34752,-0.280619,2.23558,0.949207,1.94218,-0.659449,1.84341,-1.04258,-2.99251,-1.84528,-2.20904,-1.1977,-1.93123,-2.6981,-3.57977,-1.35514,-1.05188,-2.01181,-1.20554,-3.17919,-7.9178,-0.280619,-0.659449
-124.053,0.993287,0.0462067,6,127,0,134.715,-2.96334,-2.95451,-2.05045,-8.16099,-4.8446,-11.0608,0.0358407,1.87762,0.773812,1.51613,0.441601,2.35369,-1.14674,-3.00566,-1.12845,-1.05146,-2.07242,-1.23566,-4.20078,-1.88837,-2.05823,-1.13657,-3.79042,-2.27082,-5.4552,-8.00864,0.0358407,0.441601
-128.152,0.961385,0.0462067,7,127,0,141.966,-4.25431,-3.33883,-10.2006,-11.665,-2.93043,-0.680039,0.0850213,2.22124,1.24848,2.12342,-1.30817,2.11421,-1.06721,-2.61368,-1.73585,-1.04298,-1.23205,-1.45433,-2.6042,-2.26859,-1.97861,-5.52284,-4.56771,-1.75845,-1.23208,-8.17096,0.0850213,-1.30817
-124.282,0.975228,0.0462067,7,127,0,144.099,-9.46136,-6.88202,-1.13145,-3.55854,-8.07987,-11.2266,0.0370574,2.28749,1.06139,1.4993,0.170998,2.00788,-1.2762,-2.48279,-1.03612,-1.24185,-1.74896,-1.18347,-3.57574,-4.00612,-3.10685,-1.01038,-2.11508,-3.0913,-3.93822,-7.8914,0.0370574,0.170998
-123.127,0.99129,0.0462067,6,127,0,137.997,-10.8056,-8.23178,-2.94999,-2.77284,-5.19776,-5.89318,-0.33888,2.33827,1.19028,2.19008,-0.179628,1.89923,-1.65447,-2.7905,-1.01596,-1.45325,-1.51095,-1.86496,-3.71159,-3.79188,-3.37355,-1.03715,-1.11578,-2.08597,-1.91432,-7.89435,-0.33888,-0.179628
-124.463,0.983208,0.0462067,7,255,0,143.201,-3.2499,-3.3562,-4.63261,-7.56539,-3.73935,-4.54432,-0.2951,2.10608,1.02619,1.9432,-0.3322,2.12206,-1.17501,-3.05008,-1.0998,-1.24656,-1.51073,-1.32171,-1.95371,-1.94928,-1.52993,-1.10865,-2.49048,-1.34006,-1.78006,-7.97355,-0.2951,-0.3322
-124.396,0.999699,0.0462067,6,63,0,133.268,-4.01412,-4.12348,-1.64032,-4.61174,-6.48956,-9.46427,-0.134934,2.18429,1.25388,2.23715,0.442192,1.77665,-1.38419,-2.72468,-1.06296,-2.07917,-1.67688,-2.05223,-2.16287,-1.49575,-1.82774,-1.36345,-1.47163,-2.06021,-4.72475,-7.83975,-0.134934,0.442192
-127.225,0.980205,0.0462067,7,127,0,144.882,-6.79916,-9.23395,-4.2709,-5.7341,-4.66358,-5.14239,-0.21463,2.12169,0.980383,1.66912,-1.07436,2.00189,-1.06399,-2.92023,-1.12626,-1.57225,-1.37696,-1.01621,-3.38723,-2.80644,-4.35838,-3.48679,-3.66289,-1.36154,-1.85286,-8.05967,-0.21463,-1.07436
-125.151,1,0.0462067,6,127,0,134.301,-7.61937,-7.72388,-0.0894073,-0.795985,-4.44924,-2.94145,0.220036,2.03206,0.776892,2.17026,0.0406907,1.99542,-2.23342,-3.91584,-1.28729,-1.67134,-1.35753,-1.04855,-3.75176,-3.43364,-3.60775,-1.38157,-1.15574,-1.41088,-1.54395,-7.86819,0.220036,0.0406907
-127.757,0.987634,0.0462067,6,63,0,147.801,-1.24512,-7.5708,-5.36674,-2.66903,0.522462,-6.11869,0.487708,2.02675,1.05421,1.45862,-0.0142864,2.15103,-1.24376,-3.71847,-1.93617,-1.27094,-1.95895,-1.02008,-3.73846,-1.54215,-4.39174,-1.59139,-1.12165,-1.31147,-2.41057,-7.94026,0.487708,-0.0142864
-127.839,0.998639,0.0462067,7,127,0,141.52,-5.22283,-0.560112,-2.8674,-9.81867,1.07005,-1.04522,0.448028,1.87541,1.01688,2.45789,-0.0196192,2.67116,-1.27095,-4.32887,-1.95158,-1.25006,-2.00547,-1.06592,-3.87465,-2.62188,-1.58389,-1.70421,-4.35977,-1.15649,-1.23169,-8.14193,0.448028,-0.0196192
-128.914,0.986297,0.0462067,6,63,0,144.744,-0.412891,-6.61267,-9.82408,-6.72548,-12.6929,-3.92342,-0.221328,2.16402,1.23949,1.01285,-0.911794,1.67501,-1.01683,-2.77545,-1.42096,-1.19318,-1.25299,-1.70396,-3.19169,-1.18263,-1.90318,-3.69034,-3.72113,-4.40906,-2.01141,-7.93158,-0.221328,-0.911794
-123.898,0.997188,0.0462067,6,63,0,141.536,-5.86934,-6.23538,-8.70057,-8.46768,-11.4966,-6.2047,-0.156826,2.43648,1.32806,1.41444,-0.603906,2.16706,-1.0235,-2.29855,-1.27659,-1.5898,-1.79966,-1.40064,-3.55923,-1.39637,-2.29901,-4.03368,-3.83477,-4.65417,-1.68173,-8.04419,-0.156826,-0.603906
-112.672,0.997433,0.0462067,6,127,0,132.275,-3.69904,-4.84857,-7.90044,-11.5807,-5.25308,-7.86247,-0.0474375,2.01845,0.859671,1.27434,-0.629839,1.8909,-1.5053,-3.49412,-1.53025,-1.32064,-1.28764,-1.43547,-2.7758,-1.4532,-2.41465,-3.98348,-5.33261,-2.78154,-4.24276,-7.91323,-0.0474375,-0.629839
-115.74,0.947197,0.0462067,6,63,0,122.299,-3.75857,-5.51965,-7.84961,-11.5434,-5.02104,-7.69276,-0.0314142,2.02554,0.887346,1.40278,-0.647667,1.87546,-1.54521,-3.41709,-1.54131,-1.28467,-1.3144,-1.43205,-2.79255,-1.43658,-2.29033,-3.80778,-5.65111,-3.38361,-4.41316,-7.9121,-0.0314142,-0.647667
-119.307,0.97375,0.0462067,7,127,0,128.947,-3.56483,-6.3725,-3.9696,-15.4666,-3.29778,-3.65597,0.385564,1.98706,0.976021,2.07286,-0.461457,2.56447,-1.29624,-2.82325,-1.65316,-1.67906,-2.00631,-1.64756,-4.02498,-1.96956,-3.07488,-2.3181,-7.99978,-1.29984,-1.06806,-8.13699,0.385564,-0.461457
-114.141,0.999711,0.0462067,6,63,0,125.416,-8.55921,-5.60232,-2.98009,-11.8861,-1.40271,-0.333569,0.0572748,1.8738,0.842731,2.08818,-0.718942,2.31693,-2.10859,-4.1246,-1.62767,-1.97618,-1.66159,-1.61102,-4.11796,-4.78754,-3.08942,-1.92281,-6.43054,-1.2784,-1.27709,-8.07933,0.0572748,-0.718942
-114.969,0.808693,0.0462067,7,127,0,127.575,-6.11485,-2.01019,-6.41153,-8.14009,-1.01746,-3.40377,0.282947,1.93132,0.83207,2.26697,-0.178658,2.61208,-1.22223,-3.50692,-2.0553,-1.62101,-1.41914,-1.60618,-3.95629,-3.17339,-1.33633,-3.27404,-3.61075,-1.22276,-2.94466,-8.11813,0.282947,-0.178658
-115.815,0.999527,0.0462067,6,127,0,125.985,-3.02623,-3.58976,-2.28386,-6.41619,-2.89005,-0.478714,0.319737,1.75302,0.933455,2.39477,-0.0290801,2.20816,-2.31108,-4.43226,-1.47837,-2.30188,-1.04554,-2.31872,-4.19432,-2.32073,-2.40727,-1.5935,-3.19077,-2.34027,-1.17511,-7.95544,0.319737,-0.0290801
-113.315,0.984085,0.0462067,6,63,0,126.346,-2.97245,-3.50286,-7.74712,-2.87686,-3.49433,-4.81861,0.290496,1.98386,0.818328,2.35382,-0.141472,2.20411,-1.37365,-3.80015,-2.33559,-1.70485,-1.10449,-1.63209,-3.7506,-1.60698,-2.06062,-3.88812,-2.41781,-2.32828,-3.44149,-7.95456,0.290496,-0.141472
-120.813,0.852528,0.0462067,6,63,0,132.434,-3.6046,-8.74045,-1.88788,-0.91002,-1.88464,-2.8841,0.121191,1.93198,1.21134,1.65841,-0.572499,1.69352,-1.72606,-3.66133,-1.49139,-1.98892,-2.45883,-1.17817,-4.12304,-1.66388,-4.17779,-1.85641,-1.05465,-1.08822,-1.23598,-7.85778,0.121191,-0.572499
-118.252,0.996673,0.0462067,6,63,0,133.756,-5.24722,-5.58934,-9.85018,-2.05536,-3.38218,-2.4613,0.551585,1.89194,0.792959,1.61355,-0.390095,2.78106,-1.2489,-4.39115,-1.15715,-2.4216,-1.71068,-2.86914,-4.26443,-3.32823,-3.34485,-6.10357,-2.16856,-2.3607,-1.57855,-8.2062,0.551585,-0.390095
-115.625,1,0.0462067,6,127,0,125.078,-6.00389,-9.18774,-8.31249,-2.46215,-2.21669,-5.58361,0.152457,2.01845,0.992082,1.4183,-0.0618025,2.19349,-2.28635,-3.36734,-1.13723,-1.33106,-2.08954,-1.19556,-3.85507,-2.62694,-4.62565,-4.66449,-1.78221,-1.55136,-2.54194,-7.95824,0.152457,-0.0618025
-116.64,0.999111,0.0462067,6,63,0,126.811,-6.19743,-12.3708,-9.10769,-4.21839,-4.16044,-9.45553,-0.151747,1.98094,1.02307,1.31984,-0.152371,2.02454,-1.18856,-3.97961,-1.1176,-1.60773,-1.45604,-2.25512,-3.33316,-2.75892,-5.64028,-4.28226,-1.84029,-1.91869,-3.97101,-7.91471,-0.151747,-0.152371
-114.866,0.963721,0.0462067,6,127,0,128.11,-8.31814,-7.30006,-2.5822,-3.72941,-5.441,-6.14661,0.39161,2.09048,1.05909,1.32545,-0.447482,1.94592,-1.95923,-3.64114,-1.23194,-2.01016,-2.31199,-1.16538,-3.62941,-4.35717,-4.13117,-1.65908,-2.26567,-2.05757,-3.67535,-7.9071,0.39161,-0.447482
-117.219,0.990314,0.0462067,6,63,0,131.048,-2.97118,-6.83537,-2.99047,-5.2461,-0.813598,-5.57111,-0.2245,2.02123,0.934234,2.13798,-0.337703,2.09268,-1.11519,-2.78114,-1.5323,-1.24981,-1.20477,-1.60166,-3.12612,-1.62899,-3.5518,-1.3071,-1.72278,-1.20571,-2.29967,-7.95415,-0.2245,-0.337703
-120.649,0.984368,0.0462067,6,127,0,135.498,-2.04114,-7.57813,-1.2115,-4.81684,-2.10542,-4.47801,-0.241037,1.95659,1.01221,2.32929,-0.161727,2.07547,-1.04535,-3.14021,-1.49964,-1.1894,-1.17316,-1.88166,-2.98982,-1.65974,-3.74654,-1.46184,-1.83218,-1.07721,-2.79563,-7.93695,-0.241037,-0.161727
-125.224,0.998051,0.0462067,6,63,0,137.727,-3.40764,-6.17595,-8.56175,0.00201971,-2.5095,-3.26126,-0.123717,1.99771,1.30265,2.06153,-0.0884059,2.02925,-1.4609,-3.36874,-2.21232,-1.07615,-2.15533,-1.76613,-3.77574,-1.07416,-3.07661,-4.48759,-1.0421,-1.03373,-1.98734,-7.93179,-0.123717,-0.0884059
-118.318,0.993609,0.0462067,7,127,0,136.211,-11.5938,-4.03298,-2.79798,-7.50642,-9.51178,-4.26769,-0.254688,2.15774,1.28398,2.1599,-0.793017,1.89874,-1.34112,-3.33686,-1.84618,-1.05004,-1.29056,-1.6009,-3.51388,-4.77782,-1.55694,-1.62143,-3.19348,-3.65105,-2.01837,-7.98445,-0.254688,-0.793017
-116.901,0.98903,0.0462067,6,127,0,126.647,-11.2566,-3.77361,-2.9389,-8.45662,-8.25989,-4.88873,-0.231935,2.07963,1.21193,2.06196,-0.761937,1.9208,-1.43847,-3.4453,-1.72509,-1.04002,-1.33659,-1.81875,-3.31794,-5.21938,-1.55249,-1.83822,-3.3229,-3.44894,-1.95566,-7.97894,-0.231935,-0.761937
-117.043,0.997701,0.0462067,6,63,0,127.442,-2.4586,-3.72301,-1.75291,-5.47071,-7.57618,-4.82282,0.110649,2.16233,0.611346,1.75871,-0.563429,2.24271,-1.29265,-2.8541,-1.40451,-1.04253,-1.21739,-1.2396,-3.3868,-1.43297,-2.22978,-1.11822,-2.25581,-3.52681,-2.41447,-8.01175,0.110649,-0.563429
-113.022,0.992971,0.0462067,6,63,0,123.047,-3.3538,-2.9691,-3.42553,-4.9037,-5.6785,-5.69778,-0.0855202,2.02117,0.826422,2.20006,-0.302095,1.73542,-1.20758,-3.99632,-1.28745,-1.1166,-1.2667,-2.31071,-3.77475,-1.9796,-1.7398,-1.24824,-2.05034,-2.89903,-2.77824,-7.81624,-0.0855202,-0.302095
-110.634,0.997827,0.0462067,6,127,0,119.605,-8.48155,-6.09037,-4.55362,-4.14547,-8.24159,-3.47674,0.248539,1.96852,0.775513,2.01298,-0.370552,2.43698,-1.62761,-3.03196,-1.56959,-2.1923,-2.17317,-1.1423,-3.69732,-3.99748,-3.00792,-2.84647,-2.17986,-4.44517,-1.99812,-8.06452,0.248539,-0.370552
-116.537,0.961976,0.0462067,6,63,0,125.467,-1.59139,-1.70955,-2.28295,-1.22267,-4.38605,-4.15902,0.425316,1.70891,0.965473,2.0213,-0.574409,1.85902,-1.73875,-3.54162,-2.34789,-1.62952,-1.2087,-1.3452,-4.51769,-1.14985,-1.939,-1.39315,-1.11044,-3.04525,-2.85019,-7.88994,0.425316,-0.574409
-111.714,0.993334,0.0462067,6,127,0,126.613,-3.45759,-3.14423,-4.02673,-2.08386,-6.04139,-2.61143,0.443866,1.74919,0.93943,2.02563,-0.302979,1.91685,-1.69182,-4.67834,-1.66837,-2.25566,-2.48566,-2.2165,-4.26195,-2.56803,-1.15488,-2.09541,-1.31621,-3.31698,-1.86403,-7.87166,0.443866,-0.302979
-119.052,0.979504,0.0462067,6,63,0,126.741,-0.644203,-1.0315,-1.20381,-2.75724,-3.71593,-2.66208,0.359752,1.70908,0.898157,1.57385,-0.992716,1.70625,-1.17528,-4.25843,-2.59204,-1.93402,-1.71258,-1.16776,-4.60976,-1.2493,-1.52066,-1.41093,-2.4642,-2.12436,-1.72538,-7.91995,0.359752,-0.992716
-117.066,0.996108,0.0462067,7,127,0,131.842,-4.00762,-4.39174,-13.5785,-4.54612,-1.78835,-8.6182,-0.0808384,1.97614,1.01573,2.17887,0.291714,2.42919,-1.20616,-2.9301,-1.55742,-1.44765,-1.33889,-2.55203,-3.61497,-2.01941,-1.89327,-6.65945,-1.95729,-1.33709,-4.25342,-8.0509,-0.0808384,0.291714
-110.919,0.964582,0.0462067,6,63,0,125.217,-6.44408,-2.56501,-7.33305,-3.47799,-5.03578,-6.36025,-0.0111987,2.08095,0.898412,2.21303,-0.727455,2.04739,-1.49254,-3.78563,-1.22702,-1.70816,-1.28431,-1.20134,-3.18372,-2.65617,-1.86773,-3.75397,-1.71208,-2.59441,-2.68442,-7.98622,-0.0111987,-0.727455
-114.687,0.917947,0.0462067,6,63,0,127.268,-5.69263,-5.05572,-5.32419,-2.89276,-5.75764,-8.08074,-0.235779,2.26627,0.764283,1.04826,-0.949264,2.28793,-1.18984,-3.19742,-1.40819,-1.53137,-1.43192,-1.46356,-3.46582,-2.11349,-2.10991,-2.04758,-1.25485,-2.43363,-2.95789,-8.12346,-0.235779,-0.949264
-114.082,0.969508,0.0462067,6,63,0,126.204,-3.40922,-2.6588,-6.29777,-3.30871,-6.79516,-4.92435,0.0738239,2.08713,1.11382,1.35984,-0.609676,1.81333,-1.12791,-3.0097,-1.61147,-1.37244,-1.80791,-1.53703,-3.12001,-2.41691,-1.63018,-2.03873,-1.77584,-3.16615,-1.88684,-7.8963,0.0738239,-0.609676
-119.387,0.994726,0.0462067,6,127,0,129.948,-1.49292,-4.79497,-2.64814,-4.34102,-3.77648,-6.24745,0.491887,1.72299,0.893863,1.21278,-0.795022,2.33531,-1.13543,-5.24963,-2.43752,-2.80262,-1.5834,-1.87501,-4.61963,-1.94048,-3.88416,-1.09951,-3.06882,-2.98719,-4.5594,-8.09767,0.491887,-0.795022
-116.929,0.997754,0.0462067,6,63,0,132.83,-1.81399,-4.4072,-0.99022,-3.87112,-2.07374,-8.10669,0.641122,1.63131,1.12624,0.713827,-0.770478,1.91949,-1.38515,-4.38205,-1.69659,-1.85128,-1.93127,-2.25282,-4.55992,-1.37164,-2.94819,-1.66268,-2.48894,-1.66509,-5.86972,-7.95681,0.641122,-0.770478
-112.018,0.990991,0.0462067,6,63,0,125.423,-6.48893,-3.19788,-7.7612,-5.39212,-4.98637,-2.75049,0.558041,1.71258,1.07955,1.32389,-0.705391,2.69328,-1.4021,-4.33015,-1.94683,-2.37624,-2.06401,-2.75946,-4.44778,-3.65634,-1.73446,-5.38274,-3.77566,-3.6569,-2.19684,-8.23579,0.558041,-0.705391
-111.16,0.993933,0.0462067,6,63,0,123.882,-6.43349,-2.78393,-8.02733,-5.11369,-5.07027,-2.79606,0.554822,1.68959,1.03555,1.40829,-0.697971,2.70192,-1.42424,-4.27312,-1.95297,-2.37762,-1.96971,-2.68348,-4.43961,-3.90048,-1.83415,-5.59159,-3.43634,-3.85356,-2.1087,-8.23498,0.554822,-0.697971
-107.368,0.998111,0.0462067,6,63,0,118.589,-2.98001,-6.35317,-5.49722,-4.07363,-4.24763,-5.50078,0.219135,1.91363,0.83161,1.98407,-0.674351,1.81589,-1.31436,-3.60225,-1.63263,-1.1464,-1.69564,-2.02808,-4.29344,-1.96935,-3.01407,-2.95566,-2.33117,-2.06598,-2.7463,-7.88717,0.219135,-0.674351
-111.89,0.995234,0.0462067,6,63,0,118,-6.34835,-7.4711,-4.16602,-3.95213,-3.37607,-8.75026,-0.213142,2.17413,0.724739,2.19489,-0.112477,1.95235,-1.51251,-3.21152,-1.35993,-1.04179,-1.40219,-1.41081,-2.94247,-2.52156,-3.05891,-1.83051,-1.7204,-1.1179,-3.89402,-7.87239,-0.213142,-0.112477
-112.378,0.993569,0.0462067,6,127,0,121.75,-4.73742,-3.05925,-5.6334,-9.70448,-2.07211,-6.76037,0.400191,1.75976,0.806862,1.53206,-0.974125,2.09129,-1.48549,-4.16786,-2.02446,-1.11379,-1.94454,-2.09244,-4.45922,-3.31153,-1.91486,-3.34353,-5.17181,-1.16,-3.94217,-8.04085,0.400191,-0.974125
-113.142,0.991541,0.0462067,7,127,0,120.265,-7.22207,-7.49604,-3.42099,-2.75596,-11.2838,-4.52058,-0.195309,2.14279,0.911502,1.93772,-0.368426,2.17616,-1.27938,-2.93294,-1.7204,-1.08902,-1.51342,-1.76717,-3.15261,-3.1475,-3.02961,-1.91651,-1.59121,-4.19104,-2.11603,-7.98558,-0.195309,-0.368426
-115.463,0.994712,0.0462067,7,127,0,124.567,-2.11202,-2.86595,-3.94024,-3.94684,-0.437267,-6.99354,0.339791,1.77575,1.06723,2.19031,-0.329188,2.05381,-1.74424,-4.06979,-2.47634,-1.30157,-2.2383,-1.84484,-3.8896,-1.19576,-1.14644,-1.90348,-2.22579,-1.2601,-3.73847,-7.93147,0.339791,-0.329188
-115.633,0.998028,0.0462067,6,63,0,124.986,-2.38543,-3.58601,-3.6204,-2.6636,-1.52296,-5.6006,0.273229,2.02671,0.648681,1.83723,-0.360776,1.73982,-1.63075,-3.9074,-1.63667,-2.0159,-1.58188,-1.57762,-4.26164,-1.06096,-1.43818,-1.50175,-1.41809,-1.0225,-2.55133,-7.80608,0.273229,-0.360776
-112.396,0.993832,0.0462067,5,31,0,123.718,-1.69858,-1.90676,-2.48756,-2.65689,-0.787963,-4.20842,0.134739,1.94369,0.747601,1.9613,-0.385835,1.8657,-1.51165,-3.47982,-1.68448,-1.92055,-1.83076,-1.79198,-3.70908,-1.15697,-1.64988,-1.78941,-1.54894,-1.01809,-2.67016,-7.85755,0.134739,-0.385835
-114.974,0.991489,0.0462067,6,63,0,127.707,-3.98186,-7.66634,-7.87204,-3.48307,-2.74633,-6.19439,0.0822396,2.03491,0.865486,2.5016,-0.318922,1.46865,-1.34436,-3.77032,-1.62683,-1.15753,-1.25136,-1.69215,-3.30734,-2.00221,-3.55846,-3.09689,-2.0499,-1.15258,-2.61428,-7.73454,0.0822396,-0.318922
-113.549,0.990583,0.0462067,6,63,0,124.705,-2.90311,-6.08005,-2.25596,-3.26044,-1.67601,-4.74289,-0.0804471,1.96758,0.69976,2.34163,-0.10567,2.11726,-1.72143,-3.43958,-1.53176,-2.06263,-1.23073,-1.28192,-3.73298,-1.43062,-2.50313,-1.47303,-1.82227,-1.05834,-2.16074,-7.9238,-0.0804471,-0.10567
-116.497,0.996652,0.0462067,6,63,0,124.843,-3.19565,-2.18656,-0.97239,-1.88441,-1.74115,-5.37486,0.378787,1.94221,0.930814,1.43967,-0.399867,1.51366,-1.27381,-3.78407,-1.91375,-1.16136,-2.05216,-1.87581,-3.7468,-1.7645,-1.12109,-1.22263,-1.32828,-1.03992,-3.15765,-7.7554,0.378787,-0.399867
-116.879,0.997347,0.0462067,6,63,0,125.535,-2.98881,-1.83782,-4.1099,-3.45214,-1.97309,-2.56767,0.0582633,2.02324,0.884998,0.805096,0.208557,1.56701,-2.03461,-3.01189,-1.64998,-1.19346,-1.65018,-1.75238,-3.36452,-1.75454,-1.15435,-1.85669,-1.72479,-1.0575,-1.38166,-7.73618,0.0582633,0.208557
-115.109,0.986563,0.0462067,6,127,0,130.467,-3.04822,-10.8688,-2.54353,-2.82552,-7.50395,-4.72109,0.215136,2.14486,0.974983,2.25794,-0.798351,1.87942,-1.1139,-3.64168,-1.42666,-2.18878,-1.56055,-1.69433,-3.46856,-1.53155,-4.85321,-1.45196,-1.20063,-3.83302,-3.04063,-7.9405,0.215136,-0.798351
-115.876,0.969316,0.0462067,6,127,0,126.704,-5.7971,-3.64315,-2.48405,-2.86454,-8.99495,-1.79984,0.141278,1.8112,0.746286,1.70693,-0.284658,2.4212,-1.47753,-3.66579,-1.42579,-1.2824,-1.84657,-2.22126,-4.16773,-4.09794,-2.77197,-1.97729,-1.68048,-5.08591,-1.04871,-8.04948,0.141278,-0.284658
-115.472,0.852404,0.0462067,6,63,0,130.098,-3.45752,-4.51721,-5.36453,-6.70687,-6.65751,-1.88943,0.11789,1.94423,1.04934,2.46531,-0.727328,1.93541,-1.51718,-3.53777,-2.52226,-1.42283,-1.57647,-1.66233,-3.83147,-3.00534,-3.02589,-1.99032,-3.33727,-3.48338,-1.05904,-7.95268,0.11789,-0.727328
-117.486,0.988803,0.0462067,6,63,0,126.069,-4.8579,-6.59764,-4.0484,-7.40582,-5.08119,-1.23305,0.0855742,1.79424,0.939602,2.01386,-0.448102,2.05804,-1.89629,-4.21904,-1.31473,-1.78214,-2.02722,-2.16519,-4.53776,-3.94859,-2.66188,-1.59467,-4.09356,-2.6695,-1.02126,-7.94415,0.0855742,-0.448102
-115.565,0.985825,0.0462067,7,127,0,130.914,-2.7041,-2.26135,-2.80034,-3.54223,-4.7699,-3.58395,0.0246149,2.26622,0.940935,1.67883,-0.197083,1.63823,-1.02944,-2.82228,-1.17421,-1.14721,-1.61276,-1.66864,-3.09746,-1.14664,-1.14712,-1.70471,-1.81475,-2.05073,-2.10379,-7.77866,0.0246149,-0.197083
-120.433,0.995607,0.0462067,6,63,0,128.863,-3.92568,-3.76032,-4.4093,-3.38432,-4.76417,-4.52976,-0.292228,2.30297,1.06394,1.00603,-0.258491,2.142,-2.10974,-3.40366,-1.27803,-1.51069,-1.43982,-1.42752,-2.61227,-1.06357,-1.92794,-2.26849,-1.42096,-1.91749,-2.36681,-7.97557,-0.292228,-0.258491
-121.129,0.988049,0.0462067,6,63,0,132.198,-3.10639,-3.26605,-3.37343,-4.36491,-3.32667,-2.04873,0.381249,2.03448,0.968621,2.1847,-0.26986,1.31071,-1.025,-2.25091,-2.0661,-1.33483,-1.63581,-1.8779,-3.94273,-1.35437,-1.82476,-1.58295,-2.67044,-1.51461,-1.26468,-7.68786,0.381249,-0.26986
-116.497,0.998019,0.0462067,6,127,0,131.053,-4.42868,-7.09489,-4.25848,-3.42213,-5.61099,-5.87491,-0.319397,2.14524,0.726027,1.57675,-0.12044,2.07729,-1.00973,-3.40021,-1.25723,-1.80128,-1.56577,-1.04807,-2.96275,-1.67634,-3.00588,-1.6171,-1.70093,-2.08991,-2.57247,-7.92244,-0.319397,-0.12044
-123.725,0.9664,0.0462067,6,127,0,134.407,-2.50296,-3.46924,-3.58616,-2.94055,-5.29548,-2.02937,0.302217,2.05849,0.671702,2.51031,-0.270067,2.67758,-1.00928,-3.08981,-1.91107,-1.33927,-1.54566,-1.08279,-3.99937,-1.29639,-1.60833,-1.77721,-1.45364,-3.17443,-1.52486,-8.14511,0.302217,-0.270067
-121.377,0.984032,0.0462067,6,63,0,133.546,-1.94632,-5.89036,-6.98327,-3.59271,-2.38391,-4.36284,-0.127582,2.04865,0.957673,1.38261,-0.463928,2.445,-1.00695,-4.07634,-1.46172,-1.5917,-1.90849,-1.14888,-2.89586,-1.55154,-2.40596,-2.59002,-2.07193,-1.63344,-1.77963,-8.10085,-0.127582,-0.463928
-116.359,0.998844,0.0462067,5,63,0,131.32,-3.29011,-6.95874,-5.9276,-3.76206,-2.9664,-4.60846,0.00181895,2.12543,0.991297,1.1324,-0.157323,2.2877,-1.05134,-3.19071,-1.72891,-1.50611,-1.42747,-1.05668,-3.01311,-1.59775,-3.41625,-3.46637,-1.49629,-1.54952,-2.47271,-8.00417,0.00181895,-0.157323
-113.143,0.992212,0.0462067,6,127,0,125.098,-4.67524,-4.99049,-6.50922,-3.50555,-4.48588,-3.94914,0.0432587,2.09995,0.782344,2.21314,-0.427701,1.58853,-1.17044,-2.98846,-1.41796,-1.63275,-1.79069,-1.02489,-3.70011,-2.17094,-2.22332,-3.64225,-1.2229,-2.19945,-2.17291,-7.77903,0.0432587,-0.427701
-109.239,0.994477,0.0462067,6,63,0,122.513,-7.81223,-6.84539,-2.94345,-5.89196,-6.78757,-4.24491,0.110493,1.9507,0.812063,1.50153,-0.477894,2.22844,-1.21001,-3.56581,-1.97511,-1.61423,-1.41653,-1.37377,-3.40922,-4.2549,-3.41667,-1.23988,-3.4714,-3.57957,-1.9121,-8.00291,0.110493,-0.477894
-116.741,0.948819,0.0462067,6,63,0,126.094,-7.68137,-1.92993,-2.63538,-6.84049,-4.23801,-6.60719,0.121695,2.15797,0.905532,2.02557,-1.03611,1.96182,-1.02158,-3.57939,-1.25736,-1.69193,-1.32548,-1.09115,-3.63717,-3.76868,-1.1449,-1.54596,-3.0402,-1.76859,-3.45795,-8.0196,0.121695,-1.03611
-115.03,0.995119,0.0462067,7,127,0,124.719,-7.27461,-8.94659,-13.0585,-3.87348,-4.91496,-4.22094,0.118147,2.17955,0.866328,2.10514,0.0726609,2.78636,-2.03166,-3.2914,-1.9451,-1.30408,-1.23635,-1.3052,-3.24743,-3.49268,-4.33834,-6.09326,-1.46521,-2.70745,-2.37168,-8.18202,0.118147,0.0726609
-117.519,0.966609,0.0462067,6,63,0,125.847,-4.95288,-9.47813,-15.1415,-2.56452,-4.35302,-4.11093,0.10425,2.18143,0.996084,1.82609,0.326914,2.21039,-1.2062,-3.64849,-1.73892,-1.47866,-2.29188,-1.45342,-2.67172,-2.60709,-4.2826,-6.91457,-1.72543,-2.22882,-1.66371,-7.9604,0.10425,0.326914
