# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=carmodel_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-191.843,0.978231,0.782262,2,3,0,194.307,0.111402,0.750285,1.13759,0.111402
-192.152,0.940556,0.782262,3,7,0,192.811,-0.543867,0.699304,1.20005,-0.543867
-191.704,1,0.782262,3,7,0,192.608,-0.0931456,0.717718,1.25201,-0.0931456
-194.153,0.882583,0.782262,2,3,0,194.549,-0.660093,0.665808,1.09371,-0.660093
-191.299,1,0.782262,2,3,0,194.401,-0.150879,0.664272,1.1602,-0.150879
-191.619,0.935488,0.782262,2,7,0,192.083,0.0146267,0.704374,1.21847,0.0146267
-191.214,0.957323,0.782262,2,7,0,192.191,-0.164127,0.752594,1.17685,-0.164127
-191.516,0.946428,0.782262,2,3,0,191.77,-0.255024,0.648925,1.18395,-0.255024
-192.661,0.841503,0.782262,2,3,0,193.793,-0.287805,0.791155,1.08531,-0.287805
-192.279,1,0.782262,2,3,0,193.773,-0.206371,0.675867,1.05626,-0.206371
-192.167,0.975814,0.782262,3,7,0,193.316,-0.241663,0.671663,1.27597,-0.241663
-191.609,0.894469,0.782262,3,7,0,193.87,-0.0932964,0.667165,1.21763,-0.0932964
-192.754,0.90744,0.782262,3,7,0,193.177,-0.628122,0.693007,1.19344,-0.628122
-193.282,0.771794,0.782262,2,3,0,194.98,0.299441,0.75714,1.25442,0.299441
-192.63,0.963062,0.782262,3,7,0,194.095,0.229473,0.702185,1.17077,0.229473
-193.316,0.959325,0.782262,2,3,0,194.099,0.108063,0.814491,1.11332,0.108063
-193.18,0.812637,0.782262,3,7,0,195.809,0.0647644,0.714196,1.31591,0.0647644
-191.575,0.999634,0.782262,3,7,0,193.161,-0.128886,0.70154,1.0846,-0.128886
-192.36,0.891004,0.782262,2,3,0,193.08,-0.341732,0.683924,1.05885,-0.341732
-192.712,0.859656,0.782262,2,3,0,194.707,-0.34506,0.598983,1.14917,-0.34506
-193.812,0.913222,0.782262,3,7,0,194.89,-0.0634211,0.646727,1.3382,-0.0634211
-191.295,0.950759,0.782262,2,3,0,195.013,-0.292526,0.740143,1.20177,-0.292526
-191.889,0.95759,0.782262,3,7,0,192.13,-0.397504,0.687807,1.24222,-0.397504
-191.087,0.84495,0.782262,3,7,0,194.488,-0.251837,0.691659,1.13643,-0.251837
-191.376,0.972683,0.782262,3,7,0,191.499,-0.330466,0.666999,1.16236,-0.330466
-191.568,0.966184,0.782262,2,3,0,191.961,-0.361344,0.697912,1.2271,-0.361344
-191.959,0.966007,0.782262,2,3,0,192.332,-0.125722,0.642783,1.11253,-0.125722
-191.659,0.996574,0.782262,2,7,0,192.452,-0.312427,0.773869,1.15302,-0.312427
-191.408,0.997907,0.782262,2,7,0,192.029,-0.365064,0.735205,1.20133,-0.365064
-192.128,0.816248,0.782262,3,7,0,193.967,-0.183879,0.706654,1.05332,-0.183879
-192.06,0.810337,0.782262,2,7,0,194.268,-0.455383,0.7561,1.22649,-0.455383
-194.926,0.793791,0.782262,3,7,0,195.318,0.424588,0.721562,1.09425,0.424588
-192.161,1,0.782262,2,3,0,195.061,-0.290586,0.761128,1.26204,-0.290586
-192.663,0.758836,0.782262,3,7,0,195.85,-0.0530693,0.620573,1.12007,-0.0530693
-192.098,0.765384,0.782262,2,3,0,195.517,-0.34745,0.66629,1.25731,-0.34745
-191.915,0.999443,0.782262,3,7,0,192.622,0.116161,0.715524,1.12763,0.116161
-191.112,1,0.782262,2,3,0,191.903,-0.218095,0.716058,1.20193,-0.218095
-191.087,0.960527,0.782262,3,7,0,191.669,-0.125022,0.710683,1.12792,-0.125022
-193.655,0.719787,0.782262,2,3,0,193.908,-0.741487,0.745766,1.12762,-0.741487
-191.644,1,0.782262,2,3,0,193.721,-0.164162,0.75186,1.23647,-0.164162
-191.465,0.958396,0.782262,2,3,0,192.227,-0.194405,0.767598,1.18711,-0.194405
-191.48,0.802183,0.782262,3,7,0,194.28,-0.173974,0.650648,1.17792,-0.173974
-192.767,0.904603,0.782262,3,7,0,192.784,-0.457309,0.804127,1.14977,-0.457309
-191.089,1,0.782262,2,3,0,192.498,-0.228941,0.689787,1.18689,-0.228941
-194.159,0.627457,0.782262,2,3,0,195.343,-0.782284,0.791181,1.23517,-0.782284
-194.743,0.986043,0.782262,2,3,0,194.85,-0.870852,0.778233,1.24808,-0.870852
-193.226,0.966249,0.782262,2,3,0,195.78,-0.460141,0.720614,1.3169,-0.460141
-194.292,0.742664,0.782262,3,7,0,199.729,-0.238474,0.662847,1.0003,-0.238474
-197.463,0.679343,0.782262,3,7,0,200.508,-0.214052,0.845439,1.00568,-0.214052
-192.31,1,0.782262,1,1,0,195.844,-0.116578,0.764145,1.06625,-0.116578
-192.761,0.927125,0.782262,3,7,0,193.931,0.0518925,0.684748,1.28538,0.0518925
-191.599,0.869514,0.782262,3,7,0,195.094,-0.131954,0.753029,1.09748,-0.131954
-192.557,0.713199,0.782262,3,7,0,194.972,-0.619582,0.7529,1.16415,-0.619582
-192.257,0.954199,0.782262,2,3,0,193.281,0.107703,0.687201,1.11596,0.107703
-191.641,1,0.782262,2,3,0,192.203,-0.00134845,0.683834,1.12253,-0.00134845
-192.245,0.956741,0.782262,2,3,0,192.385,-0.00112357,0.65963,1.10154,-0.00112357
-192.414,0.957062,0.782262,2,7,0,193.617,0.0331872,0.789979,1.11134,0.0331872
-192.904,1,0.782262,2,3,0,193.357,0.218935,0.7931,1.13559,0.218935
-191.523,0.581958,0.782262,2,3,0,194.944,-0.375899,0.749545,1.19636,-0.375899
-192.015,0.960771,0.782262,3,7,0,192.396,-0.0325658,0.676367,1.24983,-0.0325658
-192.687,0.879819,0.782262,2,3,0,194.323,0.0848482,0.783616,1.25476,0.0848482
-191.458,1,0.782262,2,3,0,193.172,-0.425526,0.731757,1.15958,-0.425526
-191.141,0.913458,0.782262,2,3,0,192.442,-0.106593,0.698053,1.1309,-0.106593
-193.462,0.80671,0.782262,2,3,0,193.729,-0.39933,0.576387,1.16368,-0.39933
-191.414,0.909125,0.782262,1,3,0,196.861,-0.420539,0.719468,1.17507,-0.420539
-191.958,0.94135,0.782262,2,3,0,192.442,-0.0164366,0.669079,1.10499,-0.0164366
-191.185,1,0.782262,2,3,0,191.948,-0.303363,0.689838,1.18862,-0.303363
-194.452,0.750757,0.782262,2,3,0,194.696,-0.226914,0.533632,1.19955,-0.226914
-191.959,0.899939,0.782262,2,3,0,195.467,-0.270815,0.660772,1.25298,-0.270815
-193.947,0.920622,0.782262,3,7,0,195.051,-0.33411,0.58124,1.28994,-0.33411
-193.901,0.878816,0.782262,3,7,0,197.08,-0.246997,0.831552,1.10005,-0.246997
-192.662,1,0.782262,2,3,0,193.84,-0.0794268,0.606686,1.19705,-0.0794268
-193.42,0.909772,0.782262,2,3,0,194.565,-0.123657,0.822338,1.25618,-0.123657
-191.852,1,0.782262,2,7,0,193.826,0.130842,0.720397,1.15084,0.130842
-192.069,0.958361,0.782262,2,3,0,192.798,0.0182834,0.764464,1.09502,0.0182834
-192.57,0.942891,0.782262,3,7,0,192.911,-0.465149,0.651231,1.24647,-0.465149
-191.632,0.932106,0.782262,3,7,0,194.1,0.0139903,0.70317,1.111,0.0139903
-192.06,0.981332,0.782262,2,7,0,192.098,-0.493958,0.71736,1.23063,-0.493958
-192.066,0.958499,0.782262,3,7,0,193.042,-0.0148814,0.687528,1.08105,-0.0148814
-191.714,1,0.782262,3,7,0,192.497,-0.222177,0.764357,1.22716,-0.222177
-195.098,0.505614,0.782262,2,7,0,196.825,-0.408626,0.526348,1.16659,-0.408626
-192.709,0.941669,0.782262,3,7,0,195.795,-0.153965,0.806354,1.10882,-0.153965
-195.765,0.659711,0.782262,3,7,0,196.433,-0.261091,0.57265,1.37888,-0.261091
-191.624,1,0.782262,2,3,0,195.43,-0.203639,0.69763,1.07961,-0.203639
-192.271,0.922541,0.782262,3,7,0,193.036,-0.130817,0.800023,1.20436,-0.130817
-193.379,0.681157,0.782262,3,7,0,196.511,0.0262663,0.603565,1.21413,0.0262663
-191.838,0.814908,0.782262,2,3,0,195.756,-0.323318,0.70116,1.25752,-0.323318
-191.513,0.987841,0.782262,2,7,0,192.287,-0.0250753,0.760144,1.13565,-0.0250753
-191.203,0.964346,0.782262,3,7,0,191.926,-0.159349,0.73825,1.11946,-0.159349
-191.184,0.908737,0.782262,2,3,0,192.253,-0.22431,0.681687,1.1279,-0.22431
-191.698,0.942524,0.782262,2,3,0,191.894,-0.224474,0.739227,1.24926,-0.224474
-194.136,0.878477,0.782262,2,3,0,194.654,-0.6943,0.67487,1.10668,-0.6943
-191.32,1,0.782262,3,7,0,193.805,-0.0335347,0.687556,1.1619,-0.0335347
-191.42,0.901597,0.782262,2,3,0,192.958,-0.156777,0.750857,1.10943,-0.156777
-191.218,0.953111,0.782262,3,7,0,191.875,-0.183494,0.754884,1.16219,-0.183494
-191.613,0.918566,0.782262,3,7,0,192.392,-0.230427,0.677826,1.09038,-0.230427
-191.018,0.937212,0.782262,2,3,0,192.398,-0.202049,0.703418,1.18458,-0.202049
-192.067,0.863837,0.782262,2,3,0,192.375,0.141364,0.768351,1.17777,0.141364
-194.757,0.734326,0.782262,2,7,0,196.09,-0.0514434,0.739598,0.985812,-0.0514434
-191.721,0.830029,0.782262,2,3,0,197.4,0.113686,0.728871,1.16276,0.113686
-191.767,0.838308,0.782262,2,3,0,194.106,-0.204813,0.676398,1.25194,-0.204813
-193.027,0.885233,0.782262,2,3,0,193.732,-0.514073,0.726885,1.0602,-0.514073
-191.278,0.955856,0.782262,2,3,0,193.458,-0.286946,0.717065,1.10906,-0.286946
-191.208,0.873403,0.782262,1,3,0,192.567,-0.147175,0.695174,1.2076,-0.147175
-191.361,0.945597,0.782262,3,7,0,192.15,-0.0895558,0.760412,1.14886,-0.0895558
-191.204,0.951539,0.782262,2,3,0,192.094,-0.0356395,0.705171,1.15098,-0.0356395
-190.975,0.9999,0.782262,3,7,0,191.177,-0.230724,0.710965,1.1707,-0.230724
-191.089,0.967122,0.782262,1,3,0,191.321,-0.208557,0.72289,1.1233,-0.208557
-191.737,0.832384,0.782262,3,7,0,192.823,-0.110909,0.653133,1.21526,-0.110909
-191.592,0.933139,0.782262,2,3,0,192.664,0.0671987,0.704779,1.16271,0.0671987
-191.042,0.849503,0.782262,3,7,0,192.777,-0.102405,0.724849,1.16814,-0.102405
-191.085,0.980935,0.782262,2,3,0,191.271,-0.208598,0.721341,1.19671,-0.208598
-192.185,0.855362,0.782262,2,3,0,192.667,0.167936,0.749117,1.12631,0.167936
-193.333,0.861512,0.782262,3,7,0,194.612,-0.262859,0.729485,1.34087,-0.262859
-193.406,0.940177,0.782262,2,3,0,194.901,-0.194463,0.75509,1.33718,-0.194463
-192.449,0.959268,0.782262,2,3,0,194.364,-0.036778,0.780954,1.25848,-0.036778
-191.509,0.998396,0.782262,3,7,0,192.318,-0.222395,0.667848,1.10708,-0.222395
-191.157,0.958787,0.782262,3,7,0,192.198,-0.17655,0.676516,1.17777,-0.17655
-191.561,0.946104,0.782262,2,3,0,191.709,-0.360772,0.746578,1.21204,-0.360772
-191.155,0.994767,0.782262,2,3,0,191.809,-0.19748,0.683057,1.1303,-0.19748
-191.11,0.977946,0.782262,2,3,0,191.51,-0.219685,0.686291,1.18763,-0.219685
-191.415,0.954123,0.782262,2,3,0,191.646,-0.275425,0.74894,1.11463,-0.275425
-190.967,1,0.782262,2,3,0,191.367,-0.165369,0.716398,1.16804,-0.165369
-191.711,0.870388,0.782262,1,3,0,192.305,-0.222859,0.705831,1.2574,-0.222859
-195.308,0.798797,0.782262,2,3,0,195.774,-0.44068,0.781357,1.00085,-0.44068
-196.409,0.91773,0.782262,3,7,0,197.031,-0.00781126,0.583312,1.39085,-0.00781126
-193.748,0.97143,0.782262,2,3,0,197.587,-0.46695,0.620803,1.07493,-0.46695
-192.855,1,0.782262,2,3,0,194.524,0.027685,0.668686,1.28634,0.027685
-191.149,0.976423,0.782262,2,3,0,193.501,-0.105448,0.687043,1.17435,-0.105448
-192.034,0.896862,0.782262,2,3,0,192.575,-0.0347811,0.692796,1.26185,-0.0347811
-191.651,0.972895,0.782262,3,7,0,192.792,0.0116289,0.706406,1.10649,0.0116289
-191.267,0.98659,0.782262,2,3,0,191.858,-0.309934,0.729682,1.20317,-0.309934
-191.136,0.993802,0.782262,2,3,0,191.389,-0.279151,0.719176,1.19621,-0.279151
-193.354,0.688462,0.782262,2,3,0,194.496,-0.622895,0.673207,1.11178,-0.622895
-191.287,1,0.782262,2,3,0,193.751,-0.3068,0.745402,1.13527,-0.3068
-192.417,0.775712,0.782262,2,3,0,193.237,-0.551006,0.678004,1.13914,-0.551006
-191.85,0.990914,0.782262,2,3,0,193.268,-0.0490481,0.749306,1.2467,-0.0490481
-191.12,0.902087,0.782262,2,3,0,193.379,-0.316149,0.719526,1.14238,-0.316149
-191.322,0.95265,0.782262,3,7,0,191.757,-0.249063,0.719374,1.22359,-0.249063
-191.357,0.96409,0.782262,3,7,0,191.93,-0.142796,0.681472,1.1115,-0.142796
-192.407,0.887161,0.782262,2,3,0,192.76,-0.297269,0.71308,1.2958,-0.297269
-192.372,0.987014,0.782262,3,7,0,192.903,-0.0768856,0.703353,1.05025,-0.0768856
-191.681,0.994074,0.782262,2,3,0,192.927,-0.259351,0.661814,1.2313,-0.259351
-193.346,0.81943,0.782262,3,7,0,194.575,-0.219248,0.769154,1.03021,-0.219248
-192.809,0.5635,0.782262,2,3,0,196.624,-0.651945,0.758511,1.19156,-0.651945
-192.289,0.750931,0.782262,2,3,0,196.324,0.0174711,0.640872,1.18401,0.0174711
-191.252,1,0.782262,2,3,0,192.408,-0.223776,0.667297,1.18103,-0.223776
-191.889,0.678611,0.782262,3,7,0,194.186,0.0728706,0.734415,1.10423,0.0728706
-192.394,0.842496,0.782262,2,3,0,194.129,-0.0174083,0.804116,1.18004,-0.0174083
-191.626,1,0.782262,2,3,0,192.984,-0.027247,0.67102,1.19895,-0.027247
-191.465,0.995377,0.782262,2,3,0,191.917,-0.287947,0.74997,1.11272,-0.287947
-192.149,0.907157,0.782262,3,7,0,192.707,-0.509561,0.761669,1.20249,-0.509561
-191.13,0.911851,0.782262,1,3,0,193.783,-0.224836,0.688066,1.12875,-0.224836
-192.561,0.82608,0.782262,2,3,0,192.762,-0.469077,0.752884,1.26711,-0.469077
-193.454,0.931144,0.782262,2,3,0,194.581,-0.600826,0.812386,1.18028,-0.600826
-193.729,0.965823,0.782262,2,7,0,194.598,-0.590242,0.803186,1.26394,-0.590242
-191.532,0.984792,0.782262,2,3,0,194.462,-0.408603,0.694808,1.12708,-0.408603
-193.006,0.858153,0.782262,2,3,0,193.646,-0.398039,0.633918,1.07577,-0.398039
-196.211,0.721528,0.782262,3,7,0,197.724,0.306811,0.823988,1.37057,0.306811
-195.054,1,0.782262,1,1,0,196.306,0.237306,0.81945,1.32947,0.237306
-191.61,0.993481,0.782262,2,3,0,195.982,-0.00857195,0.747688,1.21841,-0.00857195
-191.579,0.940202,0.782262,2,3,0,192.426,-0.245546,0.773202,1.14427,-0.245546
-191.545,0.998213,0.782262,3,7,0,192.113,-0.0204178,0.675261,1.14297,-0.0204178
-191.662,0.941098,0.782262,3,7,0,192.695,-0.38817,0.739091,1.10771,-0.38817
-192.17,0.903433,0.782262,3,7,0,192.777,0.0494961,0.67227,1.22977,0.0494961
-191.588,0.886139,0.782262,3,7,0,193.635,-0.369252,0.752998,1.12448,-0.369252
-191.504,0.982899,0.782262,3,7,0,192.338,-0.111769,0.697014,1.09285,-0.111769
-192.512,0.887355,0.782262,2,3,0,193.311,-0.0736828,0.793707,1.09676,-0.0736828
-192.713,0.762605,0.782262,2,3,0,194.188,-0.304967,0.59659,1.14241,-0.304967
-193.845,0.711078,0.782262,2,7,0,195.086,-0.632737,0.633827,1.14963,-0.632737
-191.608,1,0.782262,2,3,0,194.103,-0.220287,0.657687,1.22085,-0.220287
-191.839,0.959314,0.782262,2,3,0,192.343,-0.0704892,0.646796,1.13857,-0.0704892
-192.921,0.949223,0.782262,2,3,0,193.326,-0.0775235,0.816221,1.22422,-0.0775235
-191.405,0.899198,0.782262,2,3,0,194.085,-0.274794,0.706843,1.22965,-0.274794
-191.497,0.940045,0.782262,3,7,0,192.502,-0.150427,0.665366,1.11563,-0.150427
-195.007,0.578555,0.782262,3,7,0,195.809,0.370964,0.706654,1.07628,0.370964
-194.442,1,0.782262,3,7,0,196.518,-0.21691,0.806529,1.34309,-0.21691
-192.194,0.978025,0.782262,2,3,0,195.122,-0.320135,0.657237,1.07991,-0.320135
-196.848,0.703413,0.782262,2,3,0,198.458,0.138393,0.845688,1.02953,0.138393
-192.909,1,0.782262,1,1,0,195.702,0.0749061,0.789892,1.08489,0.0749061
-192.628,1,0.782262,3,7,0,193.302,-0.340861,0.627443,1.25984,-0.340861
-192.078,0.976529,0.782262,3,7,0,193.186,-0.161856,0.766072,1.07881,-0.161856
-193.418,0.917793,0.782262,3,7,0,194.216,-0.742156,0.745016,1.16294,-0.742156
-190.983,1,0.782262,2,3,0,193.168,-0.195193,0.71603,1.14087,-0.195193
-192.178,0.713204,0.782262,1,3,0,193.938,-0.125492,0.690629,1.28176,-0.125492
-193.248,0.817429,0.782262,2,3,0,194.539,0.174643,0.649359,1.20163,0.174643
-191.893,0.92455,0.782262,3,7,0,194.892,-0.433803,0.75997,1.12441,-0.433803
-192.473,0.787182,0.782262,2,3,0,193.642,0.157195,0.677233,1.17578,0.157195
-192.433,0.962258,0.782262,3,7,0,193.761,-0.312829,0.615041,1.22656,-0.312829
-194.584,0.857824,0.782262,2,3,0,196.556,-0.321474,0.850955,1.25183,-0.321474
-193.001,1,0.782262,2,3,0,195.628,-0.333676,0.739957,1.31826,-0.333676
-197.48,0.718562,0.782262,3,7,0,198.396,-0.0632574,0.503052,1.10082,-0.0632574
-194.799,1,0.782262,2,3,0,198.388,-0.408513,0.532589,1.205,-0.408513
-191.755,0.887624,0.782262,2,7,0,195.494,-0.0911695,0.764542,1.22797,-0.0911695
-194.637,0.785475,0.782262,2,3,0,194.98,-0.0256755,0.721446,1.39001,-0.0256755
-191.968,0.967558,0.782262,3,7,0,196.064,-0.53345,0.71249,1.1573,-0.53345
-192.786,0.938518,0.782262,2,3,0,193.122,-0.601733,0.670601,1.17705,-0.601733
-192.749,0.972505,0.782262,3,7,0,194.496,0.281461,0.768678,1.18142,0.281461
-192.556,0.831716,0.782262,3,7,0,195.507,0.0843701,0.694631,1.0783,0.0843701
-191.723,1,0.782262,2,3,0,192.667,0.0857237,0.714964,1.13236,0.0857237
-191.53,0.892453,0.782262,3,7,0,192.649,-0.443412,0.700198,1.16903,-0.443412
-193.155,0.83405,0.782262,3,7,0,193.878,-0.0598993,0.597906,1.22971,-0.0598993
-193.038,1,0.782262,3,7,0,193.262,-0.0607926,0.598316,1.21445,-0.0607926
-193.103,0.986101,0.782262,3,7,0,193.192,-0.38592,0.813925,1.12142,-0.38592
-194.043,0.995878,0.782262,2,3,0,195.078,-0.796289,0.713822,1.18962,-0.796289
-192.973,1,0.782262,1,1,0,193.958,-0.685072,0.724032,1.17562,-0.685072
-192.973,0.965103,0.782262,2,7,0,193.807,-0.635022,0.678322,1.19289,-0.635022
-194.255,0.641638,0.782262,2,3,0,196.593,-0.830776,0.785696,1.2,-0.830776
-191.839,0.963063,0.782262,2,3,0,194.763,0.014523,0.696366,1.23605,0.014523
-191.545,0.94396,0.782262,3,7,0,192.893,-0.189643,0.648785,1.19228,-0.189643
-193.203,0.719317,0.782262,2,3,0,194.207,0.186522,0.761258,1.06946,0.186522
-197.234,0.540142,0.782262,3,7,0,200.032,-0.78465,0.839864,1.37525,-0.78465
-192.912,1,0.782262,2,3,0,197.354,-0.526612,0.696598,1.28046,-0.526612
-192.777,0.938115,0.782262,2,3,0,194.274,0.043939,0.706586,1.0524,0.043939
-192.252,1,0.782262,2,3,0,193.888,-0.0970597,0.797774,1.1299,-0.0970597
-192.814,0.987527,0.782262,3,7,0,193.311,0.0409176,0.643347,1.24972,0.0409176
-191.749,0.698203,0.782262,1,3,0,197.321,-0.470129,0.747994,1.15746,-0.470129
-192.424,0.79133,0.782262,2,3,0,196.39,-0.00288161,0.630129,1.18699,-0.00288161
-191.487,0.997748,0.782262,3,7,0,192.503,-0.145098,0.671797,1.10893,-0.145098
-191.366,0.935139,0.782262,2,3,0,192.528,-0.250807,0.757854,1.13365,-0.250807
-192.983,0.852751,0.782262,2,3,0,193.38,-0.117339,0.701184,1.02612,-0.117339
-192.997,0.92591,0.782262,3,7,0,195.169,-0.405476,0.607002,1.11876,-0.405476
-191.5,1,0.782262,2,3,0,193.331,-0.0110489,0.711154,1.11047,-0.0110489
-193.822,0.801126,0.782262,2,3,0,193.992,-0.432751,0.610314,1.29962,-0.432751
-193.022,0.96716,0.782262,2,7,0,194.467,-0.041568,0.59969,1.16309,-0.041568
-194.162,0.935854,0.782262,2,7,0,195.344,-0.502049,0.631416,1.05827,-0.502049
-193.769,1,0.782262,3,7,0,195.817,-0.340473,0.830416,1.11373,-0.340473
-191.944,1,0.782262,2,3,0,193.828,0.0760366,0.678757,1.18633,0.0760366
-192.806,0.832262,0.782262,2,3,0,194.743,0.0349049,0.787064,1.26731,0.0349049
-193.746,0.780058,0.782262,3,7,0,195.196,-0.13375,0.604818,1.3068,-0.13375
-192.432,0.993906,0.782262,3,7,0,195.928,-0.104415,0.632298,1.09809,-0.104415
-192.57,0.977955,0.782262,3,7,0,193.15,-0.437916,0.780427,1.24707,-0.437916
-191.599,0.908084,0.782262,2,3,0,193.631,-0.431984,0.69084,1.19448,-0.431984
-191.52,0.952993,0.782262,3,7,0,192.566,-0.117198,0.653179,1.16987,-0.117198
-193.603,0.456612,0.782262,2,3,0,197.311,0.305405,0.693221,1.13854,0.305405
-191.785,0.930673,0.782262,2,3,0,194.738,0.0319562,0.730722,1.23365,0.0319562
-195.643,0.594112,0.782262,2,3,0,197.588,0.0122903,0.709548,1.42385,0.0122903
-191.453,0.993093,0.782262,3,7,0,195.328,-0.314976,0.687011,1.22144,-0.314976
-191.829,0.951636,0.782262,2,3,0,192.232,-0.0555145,0.719638,1.07617,-0.0555145
-191.402,1,0.782262,2,3,0,192.043,-0.11117,0.685544,1.10856,-0.11117
-191.143,0.89923,0.782262,1,3,0,192.458,-0.243956,0.703579,1.20345,-0.243956
-193.417,0.754404,0.782262,2,3,0,193.536,-0.727971,0.774028,1.17642,-0.727971
-192.925,0.927023,0.782262,2,3,0,195.071,-0.467815,0.761318,1.0657,-0.467815
-192.462,0.984498,0.782262,3,7,0,194.272,-0.3553,0.718895,1.29249,-0.3553
-192.724,0.974511,0.782262,1,1,0,192.86,-0.407289,0.730755,1.2978,-0.407289
-195.843,0.847324,0.782262,2,3,0,196.598,-1.00524,0.778443,1.25049,-1.00524
-192.625,0.917086,0.782262,2,7,0,196.962,0.150427,0.674267,1.2169,0.150427
-192.731,0.956345,0.782262,3,7,0,193.786,-0.615402,0.683575,1.17974,-0.615402
-193.695,0.483758,0.782262,2,3,0,197.858,-0.339278,0.581793,1.10012,-0.339278
-192.607,0.943815,0.782262,3,7,0,194.408,-0.328497,0.611285,1.11775,-0.328497
-192.011,0.954678,0.782262,3,7,0,193.375,-0.37473,0.653338,1.23088,-0.37473
-191.711,0.997392,0.782262,3,7,0,192.649,-0.0930926,0.659429,1.1157,-0.0930926
-191.612,0.997676,0.782262,2,7,0,192.233,-0.187957,0.751765,1.09396,-0.187957
-192.26,0.878696,0.782262,1,1,0,192.297,-0.164538,0.761107,1.06487,-0.164538
-192.26,0.673289,0.782262,1,1,0,193.595,-0.164538,0.761107,1.06487,-0.164538
-191.203,0.942343,0.782262,2,3,0,192.809,-0.224243,0.690297,1.11664,-0.224243
-191.663,0.955992,0.782262,2,3,0,191.765,-0.241735,0.751233,1.23677,-0.241735
-192.427,0.898026,0.782262,3,7,0,193.051,-0.494127,0.779367,1.21525,-0.494127
-193.988,0.844455,0.782262,3,7,0,194.846,0.0465092,0.594155,1.24348,0.0465092
-193.321,0.998071,0.782262,2,3,0,194.497,0.083959,0.618327,1.19958,0.083959
-195.068,0.97524,0.782262,2,3,0,195.956,-0.413823,0.587861,1.34754,-0.413823
-196.508,0.973685,0.782262,2,3,0,197.3,-0.174714,0.544147,1.37888,-0.174714
-193.329,0.986614,0.782262,2,3,0,196.831,-0.126533,0.577686,1.21038,-0.126533
-193.074,0.803535,0.782262,2,3,0,195.505,-0.15967,0.757967,1.03148,-0.15967
-193.074,0.0511656,0.782262,1,1,0,197.827,-0.15967,0.757967,1.03148,-0.15967
-191.422,0.789446,0.782262,3,7,0,196.334,-0.224969,0.658738,1.19675,-0.224969
-194.175,0.853864,0.782262,2,7,0,194.218,-0.268063,0.560703,1.27625,-0.268063
-196.654,0.951899,0.782262,2,3,0,197.422,-0.219713,0.498323,1.31964,-0.219713
-194.9,0.982114,0.782262,2,3,0,197.018,-0.232969,0.527973,1.25408,-0.232969
-191.424,0.98404,0.782262,2,3,0,195.143,-0.231162,0.662179,1.12472,-0.231162
-192.41,0.828181,0.782262,2,3,0,192.941,0.0264904,0.637738,1.16363,0.0264904
-192.83,0.924915,0.782262,3,7,0,194.246,-0.593724,0.707353,1.25026,-0.593724
-192.657,0.963384,0.782262,2,7,0,193.704,-0.53593,0.65559,1.21778,-0.53593
-194.247,0.697751,0.782262,3,7,0,196.684,-0.655631,0.62304,1.21836,-0.655631
-192.861,1,0.782262,3,7,0,194.961,-0.637819,0.693868,1.20458,-0.637819
-191.886,1,0.782262,2,3,0,193.856,-0.145095,0.780384,1.21639,-0.145095
-191.712,0.977511,0.782262,3,7,0,192.751,-0.0852032,0.649207,1.18903,-0.0852032
-191.663,0.908435,0.782262,2,7,0,192.639,-0.4005,0.668323,1.19514,-0.4005
-191.453,0.930366,0.782262,3,7,0,192.914,0.0272165,0.745171,1.14715,0.0272165
-192.073,0.695221,0.782262,3,7,0,194.124,-0.0879895,0.769596,1.08626,-0.0879895
-191.667,0.989578,0.782262,2,7,0,192.893,-0.389441,0.66111,1.18607,-0.389441
-192.89,0.929403,0.782262,2,3,0,193.082,-0.486553,0.617746,1.17064,-0.486553
-192.985,0.996586,0.782262,3,7,0,194.26,0.0715531,0.784748,1.27695,0.0715531
-193.793,0.902201,0.782262,2,3,0,194.225,0.0214216,0.833664,1.24293,0.0214216
-193.108,1,0.782262,2,3,0,194.233,0.227756,0.777057,1.25765,0.227756
-193.621,0.975762,0.782262,3,7,0,193.805,0.232119,0.772669,1.29472,0.232119
-191.244,1,0.782262,2,3,0,193.609,-0.210799,0.748634,1.19342,-0.210799
-194.824,0.822928,0.782262,2,3,0,194.91,0.438495,0.72882,1.10088,0.438495
-192.461,1,0.782262,3,7,0,195.074,-0.444999,0.779004,1.23767,-0.444999
-192.145,0.776863,0.782262,3,7,0,195.068,-0.234055,0.647718,1.08415,-0.234055
-192.219,0.973841,0.782262,3,7,0,193.28,-0.146709,0.763579,1.0692,-0.146709
-191.709,1,0.782262,2,3,0,192.771,-0.431237,0.704877,1.21965,-0.431237
-193.125,0.71027,0.782262,2,3,0,195.567,-0.0727185,0.819859,1.23376,-0.0727185
