# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=carmodel_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-193.721,1,0.57533,3,7,0,195.107,-0.390226,0.609878,1.30273,-0.390226
-191.641,0.999301,0.57533,3,7,0,194.115,-0.269683,0.711669,1.24992,-0.269683
-192.93,0.931239,0.57533,2,7,0,194.173,-0.125683,0.598879,1.12372,-0.125683
-195.13,0.576918,0.57533,3,7,0,198.12,-0.873463,0.772485,1.2845,-0.873463
-192.783,0.973786,0.57533,2,7,0,198.157,-0.0394433,0.649126,1.28073,-0.0394433
-191.42,1,0.57533,2,3,0,192.739,-0.23213,0.663826,1.20595,-0.23213
-192.263,0.955296,0.57533,3,7,0,192.583,-0.0170685,0.750097,1.0674,-0.0170685
-192.809,0.810675,0.57533,2,7,0,195.394,-0.484442,0.781038,1.25446,-0.484442
-191.58,0.975665,0.57533,2,7,0,193.721,-0.261403,0.652617,1.20629,-0.261403
-191.67,0.996422,0.57533,3,7,0,191.939,-0.158961,0.779545,1.14647,-0.158961
-192.902,0.887595,0.57533,3,7,0,194.061,0.0580616,0.816282,1.18227,0.0580616
-191.744,0.977285,0.57533,3,7,0,193.53,-0.00912566,0.773529,1.13895,-0.00912566
-192.648,0.936964,0.57533,2,7,0,193.48,0.173574,0.748317,1.2567,0.173574
-191.397,0.924615,0.57533,2,7,0,195.142,-0.171694,0.761619,1.193,-0.171694
-192.187,0.956873,0.57533,2,3,0,192.449,0.065038,0.762528,1.24251,0.065038
-192.798,0.978303,0.57533,2,3,0,193.013,0.1875,0.770909,1.25126,0.1875
-194.572,0.89186,0.57533,2,7,0,195.933,-0.396409,0.604273,1.04411,-0.396409
-194.706,0.991656,0.57533,2,7,0,195.491,-0.464254,0.586959,1.07454,-0.464254
-192.345,1,0.57533,3,7,0,195.354,-0.155538,0.67401,1.28683,-0.155538
-192.252,0.992049,0.57533,3,7,0,193.364,-0.500474,0.691741,1.1052,-0.500474
-192.472,0.999749,0.57533,3,7,0,193.253,-0.052795,0.750355,1.28775,-0.052795
-191.434,0.990502,0.57533,3,7,0,193.11,-0.194132,0.653145,1.18013,-0.194132
-191.49,0.95736,0.57533,3,7,0,192.409,-0.186684,0.770164,1.14339,-0.186684
-191.533,0.887726,0.57533,3,7,0,193.766,-0.217298,0.647442,1.14432,-0.217298
-192.287,0.963411,0.57533,2,7,0,192.975,-0.177451,0.609694,1.18438,-0.177451
-192.355,0.950476,0.57533,3,7,0,193.834,-0.343873,0.792103,1.11764,-0.343873
-192.847,0.934922,0.57533,1,1,0,192.957,-0.402215,0.801498,1.11071,-0.402215
-192.52,0.998171,0.57533,3,7,0,194.25,-0.00399401,0.629549,1.14076,-0.00399401
-192.453,0.87888,0.57533,3,7,0,194.565,-0.178028,0.80869,1.18874,-0.178028
-192.399,0.908637,0.57533,3,7,0,195.375,-0.103469,0.613003,1.1579,-0.103469
-193.318,0.979363,0.57533,3,7,0,193.439,-0.460315,0.822424,1.16679,-0.460315
-191.134,1,0.57533,2,3,0,193.105,-0.300077,0.725657,1.18579,-0.300077
-193.119,0.881013,0.57533,3,7,0,194.085,-0.641351,0.671428,1.19181,-0.641351
-193.714,0.920014,0.57533,3,7,0,195.205,0.159608,0.828924,1.14105,0.159608
-191.841,1,0.57533,2,7,0,193.879,-0.362173,0.651195,1.21222,-0.362173
-193.56,0.942526,0.57533,2,3,0,193.828,-0.139403,0.573237,1.23395,-0.139403
-193.739,0.953478,0.57533,2,3,0,194.563,-0.058491,0.59603,1.27845,-0.058491
-192.435,0.908645,0.57533,3,7,0,195.897,-0.471663,0.712452,1.076,-0.471663
-191.853,0.827863,0.57533,2,3,0,196.702,-0.467443,0.728399,1.21905,-0.467443
-191.669,0.993319,0.57533,2,7,0,192.223,-0.424326,0.753947,1.18661,-0.424326
-191.791,0.989435,0.57533,3,7,0,192.256,-0.463726,0.688629,1.20114,-0.463726
-192.957,0.935257,0.57533,2,3,0,193.693,-0.528721,0.781118,1.09839,-0.528721
-191.108,0.863219,0.57533,1,3,0,195.183,-0.319652,0.715748,1.17386,-0.319652
-191.397,0.894926,0.57533,1,3,0,193.214,-0.14961,0.72281,1.0939,-0.14961
-195.012,0.773242,0.57533,3,7,0,195.569,0.27707,0.639152,1.12365,0.27707
-191.843,1,0.57533,2,3,0,195.167,-0.0288414,0.652112,1.15419,-0.0288414
-191.566,1,0.57533,3,7,0,192.182,-0.289516,0.659651,1.1194,-0.289516
-192.432,0.906188,0.57533,3,7,0,193.262,0.17798,0.779258,1.20046,0.17798
-192.061,0.926037,0.57533,3,7,0,195.577,-0.491909,0.711001,1.10792,-0.491909
-191.915,0.923587,0.57533,2,3,0,194.211,-0.183533,0.690552,1.06658,-0.183533
-193.19,0.886261,0.57533,3,7,0,194.185,-0.0601812,0.67436,1.32332,-0.0601812
-196.368,0.91791,0.57533,3,7,0,197.704,-0.469127,0.584485,1.02551,-0.469127
-195.369,1,0.57533,3,7,0,196.934,0.135303,0.795468,1.37919,0.135303
-193.164,0.98885,0.57533,3,7,0,196.164,-0.00616893,0.814207,1.24872,-0.00616893
-192.683,1,0.57533,3,7,0,194.152,-0.474607,0.623646,1.17657,-0.474607
-196.269,0.918414,0.57533,2,3,0,197.261,-0.163163,0.50108,1.13638,-0.163163
-192.344,0.588164,0.57533,3,7,0,201.224,-0.0126234,0.725253,1.28317,-0.0126234
-193.262,0.816613,0.57533,3,7,0,196.434,0.121959,0.631978,1.16087,0.121959
-191.39,1,0.57533,2,3,0,193.266,-0.0668711,0.67832,1.19394,-0.0668711
-191.266,0.99976,0.57533,3,7,0,191.567,-0.290746,0.750921,1.15124,-0.290746
-191.31,0.999167,0.57533,3,7,0,191.515,-0.0781312,0.681844,1.13525,-0.0781312
-191.194,0.999569,0.57533,3,7,0,191.625,-0.310327,0.736695,1.18126,-0.310327
-191.512,0.985019,0.57533,3,7,0,191.646,0.0231451,0.709118,1.12513,0.0231451
-191.703,0.975511,0.57533,3,7,0,192.387,-0.477683,0.729653,1.14601,-0.477683
-191.838,0.951608,0.57533,3,7,0,193.385,0.0865835,0.691429,1.18456,0.0865835
-195.166,0.852801,0.57533,2,7,0,196.721,-0.316445,0.695957,0.976176,-0.316445
-195.929,0.974975,0.57533,3,7,0,197.02,0.00492345,0.683269,1.43047,0.00492345
-191.418,0.977772,0.57533,2,5,0,196.162,-0.0162933,0.69759,1.20039,-0.0162933
-191.177,0.983918,0.57533,3,7,0,192.223,-0.25151,0.74264,1.13501,-0.25151
-191.333,0.953251,0.57533,3,7,0,192.241,-0.193092,0.676379,1.21121,-0.193092
-191.957,0.964629,0.57533,2,7,0,192.728,-0.302473,0.630866,1.20376,-0.302473
-192.796,0.910984,0.57533,3,7,0,193.757,-0.366346,0.813272,1.15926,-0.366346
-192.054,1,0.57533,3,7,0,193.016,-0.160526,0.623547,1.14339,-0.160526
-192.303,0.684824,0.57533,3,7,0,196.837,0.0948203,0.663832,1.18784,0.0948203
-191.519,1,0.57533,2,7,0,192.53,0.0214904,0.713638,1.20735,0.0214904
-191.961,0.981986,0.57533,2,3,0,192.262,0.0554779,0.741937,1.23936,0.0554779
-191.483,0.863738,0.57533,3,7,0,194.45,-0.44016,0.712421,1.16171,-0.44016
-191.359,1,0.57533,3,7,0,191.827,-0.136472,0.752587,1.2039,-0.136472
-194.817,0.850814,0.57533,2,3,0,195.211,0.468665,0.728044,1.12408,0.468665
-193.022,0.998733,0.57533,2,3,0,195.057,0.295155,0.780488,1.14498,0.295155
-193.454,0.846271,0.57533,3,7,0,197.34,-0.709984,0.722656,1.2395,-0.709984
-190.982,0.992427,0.57533,2,3,0,193.895,-0.138018,0.71377,1.15284,-0.138018
-191.432,0.965261,0.57533,2,3,0,191.439,-0.00242291,0.689762,1.14871,-0.00242291
-191.785,0.969073,0.57533,3,7,0,192.501,-0.205101,0.785574,1.16678,-0.205101
-191.243,0.990722,0.57533,2,3,0,191.982,-0.130589,0.752296,1.13959,-0.130589
-191.374,0.988979,0.57533,3,7,0,191.797,-0.34754,0.671824,1.15835,-0.34754
-191.905,0.933518,0.57533,3,7,0,193.185,-0.351484,0.688319,1.25439,-0.351484
-193.781,0.922611,0.57533,3,7,0,194.286,0.128305,0.631503,1.1107,0.128305
-192.941,1,0.57533,3,7,0,195.4,-0.521229,0.733607,1.06659,-0.521229
-192.47,0.980486,0.57533,3,7,0,194.752,0.0903807,0.717149,1.07443,0.0903807
-194.546,0.729252,0.57533,2,5,0,195.842,-0.790777,0.785038,1.27531,-0.790777
-193.757,0.964135,0.57533,2,7,0,195.52,-0.652121,0.814157,1.16399,-0.652121
-192.927,0.974613,0.57533,3,7,0,194.635,-0.623052,0.705855,1.24096,-0.623052
-192.421,0.969649,0.57533,3,7,0,194.69,0.0616545,0.664407,1.10943,0.0616545
-193.961,0.904506,0.57533,2,7,0,196.271,-0.1635,0.555674,1.22703,-0.1635
-193.473,0.988455,0.57533,2,3,0,194.321,-0.27465,0.576356,1.25006,-0.27465
-193.436,0.985255,0.57533,2,3,0,194.016,-0.290091,0.595678,1.28157,-0.290091
-191.843,1,0.57533,3,7,0,193.712,-0.162065,0.638188,1.12714,-0.162065
-191.955,0.753825,0.57533,2,3,0,194.885,-0.457027,0.66624,1.19929,-0.457027
-192.017,0.997441,0.57533,3,7,0,192.508,-0.0447391,0.778686,1.10882,-0.0447391
-191.444,0.9905,0.57533,3,7,0,192.555,-0.34638,0.707472,1.2204,-0.34638
-191.599,0.941788,0.57533,3,7,0,193.445,-0.417021,0.740555,1.20171,-0.417021
-191.44,1,0.57533,3,7,0,191.6,-0.384183,0.740245,1.19162,-0.384183
-191.042,0.97204,0.57533,3,7,0,192.479,-0.105978,0.723227,1.1465,-0.105978
-191.789,0.947054,0.57533,2,5,0,191.86,-0.286272,0.641086,1.20811,-0.286272
-192.611,0.970051,0.57533,3,7,0,193.394,0.00570697,0.809355,1.19109,0.00570697
-193.074,0.905125,0.57533,1,1,0,193.221,-0.0298297,0.824024,1.19686,-0.0298297
-193.656,0.728683,0.57533,2,3,0,196.472,-0.171192,0.826265,1.26474,-0.171192
-193.757,0.985477,0.57533,2,3,0,195.241,-0.339034,0.77259,1.33714,-0.339034
-194.597,0.901699,0.57533,3,7,0,197.613,-0.694369,0.819944,1.11247,-0.694369
-195.941,0.948565,0.57533,2,7,0,198.763,-0.914288,0.845955,1.20662,-0.914288
-193.211,0.86458,0.57533,2,3,0,197.221,-0.550257,0.806886,1.2138,-0.550257
-192.118,1,0.57533,3,7,0,193.918,-0.239033,0.737138,1.2778,-0.239033
-192.268,0.997176,0.57533,3,7,0,193.021,0.0191904,0.674527,1.25337,0.0191904
-192.798,0.935942,0.57533,2,3,0,193.494,0.190228,0.682786,1.22166,0.190228
-191.694,0.990992,0.57533,2,3,0,193.096,0.105138,0.721213,1.16779,0.105138
-192.53,0.871067,0.57533,3,7,0,193.626,-0.450946,0.798005,1.17062,-0.450946
-191.331,0.979919,0.57533,3,7,0,193.785,-0.293163,0.666943,1.14366,-0.293163
-191.009,0.938228,0.57533,1,3,0,192.307,-0.120874,0.706295,1.16352,-0.120874
-192.522,0.803839,0.57533,2,7,0,194.405,0.0186007,0.686177,1.06666,0.0186007
-192.527,0.946224,0.57533,3,7,0,194.093,-0.417973,0.788013,1.10968,-0.417973
-194.514,0.714437,0.57533,3,7,0,200.394,-0.208794,0.551474,1.28086,-0.208794
-192.347,0.969536,0.57533,3,7,0,194.944,-0.268847,0.804333,1.16359,-0.268847
-192.521,0.996196,0.57533,3,7,0,193.644,-0.106459,0.629842,1.09565,-0.106459
-191.322,0.977924,0.57533,2,3,0,192.973,-0.190151,0.661605,1.14614,-0.190151
-191.461,0.971446,0.57533,3,7,0,192.191,-0.107778,0.694283,1.098,-0.107778
-191.63,0.993611,0.57533,3,7,0,191.824,-0.387228,0.736194,1.22127,-0.387228
-191.11,0.999153,0.57533,3,7,0,191.826,-0.245753,0.738561,1.1413,-0.245753
-193.396,0.866507,0.57533,2,3,0,193.802,0.353881,0.729559,1.15029,0.353881
-192.145,1,0.57533,3,7,0,193.517,-0.52595,0.736114,1.21978,-0.52595
-192.079,0.978421,0.57533,3,7,0,192.923,0.0660298,0.681303,1.11618,0.0660298
-191.726,0.998512,0.57533,3,7,0,192.866,0.0337081,0.726519,1.22802,0.0337081
-192.68,0.96199,0.57533,2,3,0,192.947,0.228495,0.785325,1.18423,0.228495
-193.838,0.932481,0.57533,3,7,0,195.315,-0.569294,0.650829,1.07828,-0.569294
-193.241,0.994046,0.57533,3,7,0,194.914,0.0144547,0.79972,1.28091,0.0144547
-192.93,1,0.57533,1,1,0,193.291,0.0153858,0.794493,1.26782,0.0153858
-193.677,0.954097,0.57533,2,3,0,194.137,0.06514,0.831331,1.23243,0.06514
-191.725,0.978898,0.57533,2,3,0,194.118,-0.0313849,0.757569,1.22558,-0.0313849
-191.033,0.995454,0.57533,2,3,0,191.85,-0.271194,0.719843,1.17474,-0.271194
-191.726,0.952439,0.57533,2,5,0,191.956,-0.0934232,0.675148,1.09478,-0.0934232
-191.664,0.951306,0.57533,3,7,0,193.092,-0.403442,0.762004,1.16521,-0.403442
-192.997,0.948769,0.57533,2,3,0,193.139,-0.674031,0.728353,1.14065,-0.674031
-192.583,1,0.57533,2,3,0,193.582,-0.493864,0.794534,1.16871,-0.493864
-191.389,0.998373,0.57533,2,3,0,192.875,-0.343476,0.753081,1.16871,-0.343476
-192.688,0.967079,0.57533,3,7,0,192.756,-0.644045,0.748387,1.16501,-0.644045
-191.424,0.980612,0.57533,2,7,0,193.287,-0.41098,0.728705,1.18301,-0.41098
-192.23,0.932433,0.57533,2,7,0,192.974,-0.475041,0.777182,1.13968,-0.475041
-192.514,0.901294,0.57533,3,7,0,194.076,-0.129142,0.780055,1.07243,-0.129142
-191.061,0.947418,0.57533,2,7,0,193.724,-0.172901,0.739565,1.15499,-0.172901
-191.351,0.974322,0.57533,2,7,0,191.63,-0.122611,0.758347,1.18901,-0.122611
-192.747,0.915026,0.57533,3,7,0,193.542,-0.652574,0.751048,1.17547,-0.652574
-191.137,0.99839,0.57533,2,3,0,192.917,-0.189766,0.729608,1.12002,-0.189766
-193.14,0.892953,0.57533,2,7,0,193.251,-0.355685,0.639054,1.30189,-0.355685
-191.411,0.984373,0.57533,2,3,0,193.698,-0.400282,0.688706,1.16859,-0.400282
-191.469,0.994747,0.57533,3,7,0,191.799,0.0441931,0.742359,1.16697,0.0441931
-192.173,0.94788,0.57533,3,7,0,193.363,-0.402929,0.689294,1.07719,-0.402929
-191.723,0.989355,0.57533,2,3,0,192.62,-0.281277,0.654498,1.10965,-0.281277
-191.839,0.996258,0.57533,3,7,0,192.013,-0.367341,0.66141,1.11081,-0.367341
-193.046,0.967397,0.57533,3,7,0,193.476,-0.00640987,0.637948,1.27726,-0.00640987
-192.091,0.997351,0.57533,3,7,0,193.884,-0.530106,0.756182,1.16334,-0.530106
-192.134,0.995001,0.57533,3,7,0,192.653,-0.558655,0.725355,1.19316,-0.558655
-192.034,0.91225,0.57533,3,7,0,194.376,-0.133627,0.794936,1.17995,-0.133627
-192.27,0.9395,0.57533,3,7,0,193.525,0.198129,0.725291,1.19996,0.198129
-191.902,0.996477,0.57533,3,7,0,192.641,-0.474369,0.684582,1.13129,-0.474369
-193.223,0.879411,0.57533,3,7,0,194.55,0.260148,0.783145,1.2494,0.260148
-192.647,1,0.57533,2,3,0,193.301,0.236858,0.764138,1.2195,0.236858
-192.368,0.993575,0.57533,2,3,0,193.006,0.151836,0.785119,1.18322,0.151836
-194.177,0.95038,0.57533,3,7,0,194.412,-0.586018,0.596982,1.2063,-0.586018
-193.348,0.972846,0.57533,2,7,0,194.877,-0.0546106,0.586064,1.19819,-0.0546106
-192.811,0.945527,0.57533,3,7,0,195.449,0.0997789,0.805627,1.21494,0.0997789
-192.373,1,0.57533,3,7,0,193.22,0.228408,0.75657,1.17369,0.228408
-192.057,0.972671,0.57533,3,7,0,193.648,0.0409997,0.68037,1.2327,0.0409997
-192.842,0.908611,0.57533,3,7,0,194.465,-0.57969,0.76026,1.24871,-0.57969
-192.247,0.996533,0.57533,2,3,0,193.091,-0.467995,0.773178,1.21698,-0.467995
-191.963,0.996273,0.57533,3,7,0,192.715,-0.0163702,0.648276,1.18075,-0.0163702
-193.048,0.98946,0.57533,3,7,0,193.447,-0.467738,0.615578,1.12807,-0.467738
-192.478,1,0.57533,3,7,0,193.61,0.0710742,0.75402,1.26912,0.0710742
-193.846,0.917939,0.57533,3,7,0,194.635,-0.46373,0.579556,1.14375,-0.46373
-191.387,0.994491,0.57533,3,7,0,194.276,0.0278325,0.714878,1.17496,0.0278325
-191.915,0.974097,0.57533,2,3,0,192.045,0.149061,0.723984,1.17122,0.149061
-193.636,0.912451,0.57533,2,3,0,193.996,-0.0040903,0.834384,1.22415,-0.0040903
-196.201,0.913853,0.57533,2,7,0,199.19,0.359649,0.865377,1.285,0.359649
-198.789,0.897807,0.57533,2,3,0,201.089,0.936769,0.789173,1.15697,0.936769
-194.502,0.992435,0.57533,2,3,0,198.976,0.495126,0.807262,1.16762,0.495126
-193.049,0.864439,0.57533,2,7,0,199.915,-0.693069,0.741739,1.1564,-0.693069
-191.734,0.979233,0.57533,3,7,0,194.549,0.0585523,0.699204,1.12649,0.0585523
-191.792,0.998336,0.57533,3,7,0,192.096,0.0713548,0.68739,1.15485,0.0713548
-192.148,0.888031,0.57533,3,7,0,194.028,-0.143567,0.647136,1.25235,-0.143567
-192.146,0.935162,0.57533,3,7,0,194.193,-0.454297,0.763455,1.22683,-0.454297
-192.345,0.985754,0.57533,2,7,0,192.648,-0.523185,0.736425,1.24171,-0.523185
-191.464,0.881831,0.57533,3,7,0,196.217,-0.0531839,0.682984,1.12116,-0.0531839
-191.598,0.99734,0.57533,3,7,0,192.051,-0.375206,0.726846,1.10317,-0.375206
-192.421,0.951351,0.57533,3,7,0,193.254,0.172178,0.69289,1.14152,0.172178
-193.568,0.821028,0.57533,3,7,0,195.24,0.178478,0.639733,1.15829,0.178478
-191.419,1,0.57533,2,3,0,193.876,-0.201629,0.743673,1.22282,-0.201629
-192.317,0.865852,0.57533,3,7,0,195.832,-0.0781836,0.651894,1.25985,-0.0781836
-192.015,0.995106,0.57533,2,7,0,192.747,-0.057907,0.696212,1.26582,-0.057907
-192.774,0.962357,0.57533,2,7,0,194.324,-0.307771,0.594191,1.14359,-0.307771
-193.017,0.939606,0.57533,3,7,0,195.184,-0.101696,0.824268,1.19308,-0.101696
-193.239,0.997296,0.57533,3,7,0,194.008,-0.191317,0.575086,1.15545,-0.191317
-192.705,1,0.57533,2,3,0,193.338,-0.174569,0.596169,1.14562,-0.174569
-193.646,0.909188,0.57533,3,7,0,194.477,0.372294,0.797905,1.20708,0.372294
-193.454,1,0.57533,1,1,0,193.697,0.356065,0.788947,1.21084,0.356065
-191.446,0.963,0.57533,2,5,0,195.266,-0.393105,0.739475,1.1382,-0.393105
-191.075,0.995177,0.57533,2,7,0,191.637,-0.130726,0.73498,1.17722,-0.130726
-191.161,0.980363,0.57533,3,7,0,191.681,-0.0784702,0.693609,1.17501,-0.0784702
-191.972,0.922221,0.57533,3,7,0,193.058,-0.162894,0.789648,1.19988,-0.162894
-192.529,0.898652,0.57533,3,7,0,194.462,-0.309757,0.610896,1.22881,-0.309757
-191.946,0.937923,0.57533,2,7,0,193.853,0.154949,0.74331,1.17846,0.154949
-191.221,0.9245,0.57533,3,7,0,193.609,-0.174748,0.741059,1.11969,-0.174748
-192.076,0.917688,0.57533,2,7,0,192.479,-0.0667388,0.633766,1.19316,-0.0667388
-191.554,0.964171,0.57533,3,7,0,193.371,-0.452202,0.71624,1.18064,-0.452202
-191.426,1,0.57533,2,3,0,191.557,-0.424152,0.718712,1.17452,-0.424152
-192.676,0.894647,0.57533,2,5,0,193.685,-0.596688,0.776613,1.1801,-0.596688
-192.628,0.967814,0.57533,3,7,0,193.49,-0.48446,0.796178,1.15214,-0.48446
-193.241,0.853903,0.57533,3,7,0,195.262,-0.494798,0.636533,1.09223,-0.494798
-191.876,0.987819,0.57533,2,3,0,193.628,-0.393998,0.646217,1.15762,-0.393998
-191.44,0.950288,0.57533,3,7,0,192.871,-0.399009,0.740522,1.17957,-0.399009
-191.148,0.983625,0.57533,3,7,0,191.872,-0.150922,0.678045,1.16884,-0.150922
-192.078,0.929655,0.57533,2,3,0,192.282,0.0502375,0.690071,1.24031,0.0502375
-191.288,0.966463,0.57533,2,5,0,192.843,-0.339177,0.712817,1.12084,-0.339177
-192.577,0.839484,0.57533,3,7,0,194.367,-0.104941,0.61044,1.21629,-0.104941
-191.805,0.982613,0.57533,2,7,0,193.313,-0.0479299,0.658388,1.21104,-0.0479299
-191.475,0.98921,0.57533,3,7,0,192.35,-0.406871,0.720781,1.12678,-0.406871
-191.712,0.969598,0.57533,3,7,0,192.639,0.0162256,0.700757,1.22583,0.0162256
-191.671,1,0.57533,1,1,0,191.764,0.00749459,0.697532,1.22275,0.00749459
-191.415,0.998691,0.57533,3,7,0,192.089,-0.287486,0.750053,1.11835,-0.287486
-191.989,0.96319,0.57533,3,7,0,192.282,-0.275633,0.772091,1.097,-0.275633
-192.955,0.954503,0.57533,2,3,0,193.276,-0.427416,0.793967,1.09262,-0.427416
-191.45,1,0.57533,2,3,0,193.039,-0.281129,0.711654,1.09344,-0.281129
-191.472,0.952419,0.57533,3,7,0,192.451,-0.120949,0.705356,1.23568,-0.120949
-191.053,0.994883,0.57533,3,7,0,191.783,-0.192909,0.725267,1.13006,-0.192909
-191.698,0.887955,0.57533,2,7,0,192.704,0.0090115,0.679948,1.12757,0.0090115
-191.445,0.993988,0.57533,3,7,0,192.478,-0.328551,0.759184,1.15112,-0.328551
-192.494,0.942413,0.57533,2,3,0,192.674,-0.531521,0.769005,1.11943,-0.531521
-192.306,0.996045,0.57533,2,7,0,192.758,-0.570091,0.751073,1.14608,-0.570091
-191.839,0.859329,0.57533,2,7,0,195.504,-0.425248,0.657241,1.16395,-0.425248
-193.269,0.957479,0.57533,2,7,0,193.62,-0.333544,0.82675,1.20507,-0.333544
-193.269,0.670811,0.57533,1,1,0,194.611,-0.333544,0.82675,1.20507,-0.333544
-192.503,0.989351,0.57533,3,7,0,194.034,-0.0269078,0.621149,1.18055,-0.0269078
-191.598,1,0.57533,3,7,0,193.016,-0.461138,0.707742,1.17783,-0.461138
-191.035,0.964114,0.57533,1,3,0,192.153,-0.259173,0.726173,1.17323,-0.259173
-191.787,0.961761,0.57533,3,7,0,192.034,-0.407167,0.715728,1.09603,-0.407167
-192.126,0.968623,0.57533,2,3,0,192.55,-0.376015,0.749629,1.07955,-0.376015
-191.353,0.980777,0.57533,3,7,0,192.982,-0.295645,0.666617,1.14018,-0.295645
-191.007,0.834041,0.57533,3,7,0,194.213,-0.161638,0.731293,1.15937,-0.161638
-191.06,0.986071,0.57533,2,3,0,191.201,-0.157292,0.736042,1.1753,-0.157292
-194.294,0.818519,0.57533,2,5,0,195.014,0.4563,0.756449,1.25202,0.4563
-191.887,0.97886,0.57533,3,7,0,194.789,-0.276314,0.753895,1.08274,-0.276314
-192.044,0.862589,0.57533,3,7,0,193.984,-0.17202,0.675527,1.26993,-0.17202
-192.126,0.924892,0.57533,3,7,0,194.264,-0.0737986,0.763227,1.07758,-0.0737986
-194.641,0.876298,0.57533,3,7,0,195.713,-0.632205,0.750661,1.03671,-0.632205
-192.652,1,0.57533,3,7,0,194.786,-0.176697,0.771208,1.28841,-0.176697
-194.934,0.86232,0.57533,3,7,0,197.073,0.00263215,0.670525,0.997179,0.00263215
-193.124,0.885937,0.57533,3,7,0,197.42,0.220456,0.702123,1.09829,0.220456
-197.201,0.925988,0.57533,2,7,0,198.042,0.460934,0.884784,1.15785,0.460934
-199.874,0.924799,0.57533,2,7,0,202.723,-0.800045,0.546681,1.10939,-0.800045
# 
#  Elapsed Time: 0.199 seconds (Warm-up)
#                0.221 seconds (Sampling)
#                0.42 seconds (Total)
# 
